   0   ARR duration    5 train   0 eb   374 lb   374 needs  receiving_track
   1   UNC duration   30 train   0 eb   379 lb  1390 needs  uncoupling
   2   HUM duration   15 train   0 eb   409 lb  1420 needs  receiving_track
   3   HUM duration   15 train   0 eb   409 lb  1420 needs  hump
   4   HUM duration   15 train   0 eb   409 lb  1420 needs  humping_locomotive
   5   ARR duration    5 train   1 eb   396 lb   396 needs  receiving_track
   6   UNC duration   30 train   1 eb   401 lb  1390 needs  uncoupling
   7   HUM duration   15 train   1 eb   431 lb  1420 needs  receiving_track
   8   HUM duration   15 train   1 eb   431 lb  1420 needs  hump
   9   HUM duration   15 train   1 eb   431 lb  1420 needs  humping_locomotive
  10   ARR duration    5 train   2 eb   490 lb   490 needs  receiving_track
  11   UNC duration   30 train   2 eb   495 lb  1390 needs  uncoupling
  12   HUM duration   15 train   2 eb   525 lb  1420 needs  receiving_track
  13   HUM duration   15 train   2 eb   525 lb  1420 needs  hump
  14   HUM duration   15 train   2 eb   525 lb  1420 needs  humping_locomotive
  15   ARR duration    5 train   3 eb   442 lb   442 needs  receiving_track
  16   UNC duration   30 train   3 eb   447 lb  1390 needs  uncoupling
  17   HUM duration   15 train   3 eb   477 lb  1420 needs  receiving_track
  18   HUM duration   15 train   3 eb   477 lb  1420 needs  hump
  19   HUM duration   15 train   3 eb   477 lb  1420 needs  humping_locomotive
  20   ARR duration    5 train   4 eb   496 lb   496 needs  receiving_track
  21   UNC duration   30 train   4 eb   501 lb  1390 needs  uncoupling
  22   HUM duration   15 train   4 eb   531 lb  1420 needs  receiving_track
  23   HUM duration   15 train   4 eb   531 lb  1420 needs  hump
  24   HUM duration   15 train   4 eb   531 lb  1420 needs  humping_locomotive
  25   ARR duration    5 train   5 eb   126 lb   126 needs  receiving_track
  26   UNC duration   30 train   5 eb   131 lb  1390 needs  uncoupling
  27   HUM duration   15 train   5 eb   161 lb  1420 needs  receiving_track
  28   HUM duration   15 train   5 eb   161 lb  1420 needs  hump
  29   HUM duration   15 train   5 eb   161 lb  1420 needs  humping_locomotive
  30   ARR duration    5 train   6 eb   458 lb   458 needs  receiving_track
  31   UNC duration   30 train   6 eb   463 lb  1390 needs  uncoupling
  32   HUM duration   15 train   6 eb   493 lb  1420 needs  receiving_track
  33   HUM duration   15 train   6 eb   493 lb  1420 needs  hump
  34   HUM duration   15 train   6 eb   493 lb  1420 needs  humping_locomotive
  35   ARR duration    5 train   7 eb   603 lb   603 needs  receiving_track
  36   UNC duration   30 train   7 eb   608 lb  1390 needs  uncoupling
  37   HUM duration   15 train   7 eb   638 lb  1420 needs  receiving_track
