   0   ARR duration    5 train   0 eb   185 lb   185 needs  receiving_track
   1   UNC duration   30 train   0 eb   190 lb  1390 needs  uncoupling
   2   HUM duration   15 train   0 eb   220 lb  1420 needs  receiving_track
   3   HUM duration   15 train   0 eb   220 lb  1420 needs  hump
   4   HUM duration   15 train   0 eb   220 lb  1420 needs  humping_locomotive
   5   ARR duration    5 train   1 eb   516 lb   516 needs  receiving_track
   6   UNC duration   30 train   1 eb   521 lb  1390 needs  uncoupling
   7   HUM duration   15 train   1 eb   551 lb  1420 needs  receiving_track
   8   HUM duration   15 train   1 eb   551 lb  1420 needs  hump
   9   HUM duration   15 train   1 eb   551 lb  1420 needs  humping_locomotive
  10   ARR duration    5 train   2 eb    92 lb    92 needs  receiving_track
  11   UNC duration   30 train   2 eb    97 lb  1390 needs  uncoupling
  12   HUM duration   15 train   2 eb   127 lb  1420 needs  receiving_track
  13   HUM duration   15 train   2 eb   127 lb  1420 needs  hump
  14   HUM duration   15 train   2 eb   127 lb  1420 needs  humping_locomotive
  15   ARR duration    5 train   3 eb   119 lb   119 needs  receiving_track
  16   UNC duration   30 train   3 eb   124 lb  1390 needs  uncoupling
  17   HUM duration   15 train   3 eb   154 lb  1420 needs  receiving_track
  18   HUM duration   15 train   3 eb   154 lb  1420 needs  hump
  19   HUM duration   15 train   3 eb   154 lb  1420 needs  humping_locomotive
  20   ARR duration    5 train   4 eb   128 lb   128 needs  receiving_track
  21   UNC duration   30 train   4 eb   133 lb  1390 needs  uncoupling
  22   HUM duration   15 train   4 eb   163 lb  1420 needs  receiving_track
  23   HUM duration   15 train   4 eb   163 lb  1420 needs  hump
  24   HUM duration   15 train   4 eb   163 lb  1420 needs  humping_locomotive
  25   ARR duration    5 train   5 eb   403 lb   403 needs  receiving_track
  26   UNC duration   30 train   5 eb   408 lb  1390 needs  uncoupling
  27   HUM duration   15 train   5 eb   438 lb  1420 needs  receiving_track
  28   HUM duration   15 train   5 eb   438 lb  1420 needs  hump
  29   HUM duration   15 train   5 eb   438 lb  1420 needs  humping_locomotive
  30   ARR duration    5 train   6 eb    66 lb    66 needs  receiving_track
  31   UNC duration   30 train   6 eb    71 lb  1390 needs  uncoupling
  32   HUM duration   15 train   6 eb   101 lb  1420 needs  receiving_track
  33   HUM duration   15 train   6 eb   101 lb  1420 needs  hump
  34   HUM duration   15 train   6 eb   101 lb  1420 needs  humping_locomotive
  35   ARR duration    5 train   7 eb    46 lb    46 needs  receiving_track
  36   UNC duration   30 train   7 eb    51 lb  1390 needs  uncoupling
  37   HUM duration   15 train   7 eb    81 lb  1420 needs  receiving_track
  38   HUM duration   15 train   7 eb    81 lb  1420 needs  hump
  39   HUM duration   15 train   7 eb    81 lb  1420 needs  humping_locomotive
  40   ARR duration    5 train   8 eb   149 lb   149 needs  receiving_track
  41   UNC duration   30 train   8 eb   154 lb  1390 needs  uncoupling
  42   HUM duration   15 train   8 eb   184 lb  1420 needs  receiving_track
  43   HUM duration   15 train   8 eb   184 lb  1420 needs  hump
  44   HUM duration   15 train   8 eb   184 lb  1420 needs  humping_locomotive
  45   ARR duration    5 train   9 eb   189 lb   189 needs  receiving_track
  46   UNC duration   30 train   9 eb   194 lb  1390 needs  uncoupling
  47   HUM duration   15 train   9 eb   224 lb  1420 needs  receiving_track
  48   HUM duration   15 train   9 eb   224 lb  1420 needs  hump
  49   HUM duration   15 train   9 eb   224 lb  1420 needs  humping_locomotive
  50   ARR duration    5 train  10 eb   449 lb   449 needs  receiving_track
  51   UNC duration   30 train  10 eb   454 lb  1390 needs  uncoupling
  52   SPC duration   20 train  10 eb   454 lb  1400 needs  brake_check
  53   SPC duration   20 train  10 eb   454 lb  1400 needs  locomotive
  54   HUM duration   15 train  10 eb   484 lb  1420 needs  receiving_track
  55   HUM duration   15 train  10 eb   484 lb  1420 needs  hump
  56   HUM duration   15 train  10 eb   484 lb  1420 needs  humping_locomotive
  57   ARR duration    5 train  11 eb   183 lb   183 needs  receiving_track
  58   UNC duration   30 train  11 eb   188 lb  1390 needs  uncoupling
  59   SPC duration   20 train  11 eb   188 lb  1400 needs  brake_check
  60   SPC duration   20 train  11 eb   188 lb  1400 needs  locomotive
  61   HUM duration   15 train  11 eb   218 lb  1420 needs  receiving_track
  62   HUM duration   15 train  11 eb   218 lb  1420 needs  hump
  63   HUM duration   15 train  11 eb   218 lb  1420 needs  humping_locomotive
  64   ARR duration    5 train  12 eb   161 lb   161 needs  receiving_track
  65   UNC duration   30 train  12 eb   166 lb  1390 needs  uncoupling
  66   SPC duration   20 train  12 eb   166 lb  1400 needs  brake_check
  67   SPC duration   20 train  12 eb   166 lb  1400 needs  locomotive
  68   HUM duration   15 train  12 eb   196 lb  1420 needs  receiving_track
  69   HUM duration   15 train  12 eb   196 lb  1420 needs  hump
  70   HUM duration   15 train  12 eb   196 lb  1420 needs  humping_locomotive
  71   ARR duration    5 train  13 eb   464 lb   464 needs  receiving_track
  72   UNC duration   30 train  13 eb   469 lb  1390 needs  uncoupling
  73   SPC duration   20 train  13 eb   469 lb  1400 needs  brake_check
  74   SPC duration   20 train  13 eb   469 lb  1400 needs  locomotive
  75   HUM duration   15 train  13 eb   499 lb  1420 needs  receiving_track
  76   HUM duration   15 train  13 eb   499 lb  1420 needs  hump
  77   HUM duration   15 train  13 eb   499 lb  1420 needs  humping_locomotive
  78   ARR duration    5 train  14 eb   266 lb   266 needs  receiving_track
  79   UNC duration   30 train  14 eb   271 lb  1390 needs  uncoupling
  80   SPC duration   20 train  14 eb   271 lb  1400 needs  brake_check
  81   SPC duration   20 train  14 eb   271 lb  1400 needs  locomotive
  82   HUM duration   15 train  14 eb   301 lb  1420 needs  receiving_track
  83   HUM duration   15 train  14 eb   301 lb  1420 needs  hump
  84   HUM duration   15 train  14 eb   301 lb  1420 needs  humping_locomotive
  85   ARR duration    5 train  15 eb   469 lb   469 needs  receiving_track
  86   UNC duration   30 train  15 eb   474 lb  1390 needs  uncoupling
  87   SPC duration   20 train  15 eb   474 lb  1400 needs  brake_check
  88   SPC duration   20 train  15 eb   474 lb  1400 needs  locomotive
  89   HUM duration   15 train  15 eb   504 lb  1420 needs  receiving_track
  90   HUM duration   15 train  15 eb   504 lb  1420 needs  hump
  91   HUM duration   15 train  15 eb   504 lb  1420 needs  humping_locomotive
  92   ARR duration    5 train  16 eb   294 lb   294 needs  receiving_track
  93   UNC duration   30 train  16 eb   299 lb  1390 needs  uncoupling
  94   SPC duration   20 train  16 eb   299 lb  1400 needs  brake_check
  95   SPC duration   20 train  16 eb   299 lb  1400 needs  locomotive
  96   HUM duration   15 train  16 eb   329 lb  1420 needs  receiving_track
  97   HUM duration   15 train  16 eb   329 lb  1420 needs  hump
  98   HUM duration   15 train  16 eb   329 lb  1420 needs  humping_locomotive
  99   ARR duration    5 train  17 eb   251 lb   251 needs  receiving_track
 100   UNC duration   30 train  17 eb   256 lb  1390 needs  uncoupling
 101   SPC duration   20 train  17 eb   256 lb  1400 needs  brake_check
 102   SPC duration   20 train  17 eb   256 lb  1400 needs  locomotive
 103   HUM duration   15 train  17 eb   286 lb  1420 needs  receiving_track
 104   HUM duration   15 train  17 eb   286 lb  1420 needs  hump
 105   HUM duration   15 train  17 eb   286 lb  1420 needs  humping_locomotive
 106   ARR duration    5 train  18 eb    43 lb    43 needs  receiving_track
 107   UNC duration   30 train  18 eb    48 lb  1390 needs  uncoupling
 108   SPC duration   20 train  18 eb    48 lb  1400 needs  brake_check
 109   SPC duration   20 train  18 eb    48 lb  1400 needs  locomotive
 110   HUM duration   15 train  18 eb    78 lb  1420 needs  receiving_track
 111   HUM duration   15 train  18 eb    78 lb  1420 needs  hump
 112   HUM duration   15 train  18 eb    78 lb  1420 needs  humping_locomotive
 113   ARR duration    5 train  19 eb   320 lb   320 needs  receiving_track
 114   UNC duration   30 train  19 eb   325 lb  1390 needs  uncoupling
 115   SPC duration   20 train  19 eb   325 lb  1400 needs  brake_check
 116   SPC duration   20 train  19 eb   325 lb  1400 needs  locomotive
 117   HUM duration   15 train  19 eb   355 lb  1420 needs  receiving_track
 118   HUM duration   15 train  19 eb   355 lb  1420 needs  hump
 119   HUM duration   15 train  19 eb   355 lb  1420 needs  humping_locomotive
 120   SCL duration    1 train  20 eb     1 lb  1029 needs  classification_track
 121   COU duration   30 train  20 eb     2 lb  1030 needs  coupling
 122   INS duration   60 train  20 eb    32 lb  1060 needs  inspection
 123   BRC duration   10 train  20 eb    92 lb  1120 needs  brake_check
 124   DEP duration    5 train  20 eb  1130 lb  1130 needs  classification_track
 125   SCL duration    1 train  21 eb     1 lb   900 needs  classification_track
 126   COU duration   30 train  21 eb     2 lb   901 needs  coupling
 127   INS duration   60 train  21 eb    32 lb   931 needs  inspection
 128   BRC duration   10 train  21 eb    92 lb   991 needs  brake_check
 129   DEP duration    5 train  21 eb  1001 lb  1001 needs  classification_track
 130   SCL duration    1 train  22 eb     1 lb  1013 needs  classification_track
 131   COU duration   30 train  22 eb     2 lb  1014 needs  coupling
 132   INS duration   60 train  22 eb    32 lb  1044 needs  inspection
 133   BRC duration   10 train  22 eb    92 lb  1104 needs  brake_check
 134   DEP duration    5 train  22 eb  1114 lb  1114 needs  classification_track
 135   SCL duration    1 train  23 eb     1 lb  1281 needs  classification_track
 136   COU duration   30 train  23 eb     2 lb  1282 needs  coupling
 137   INS duration   60 train  23 eb    32 lb  1312 needs  inspection
 138   BRC duration   10 train  23 eb    92 lb  1372 needs  brake_check
 139   DEP duration    5 train  23 eb  1382 lb  1382 needs  classification_track
 140   SCL duration    1 train  24 eb     1 lb   778 needs  classification_track
 141   COU duration   30 train  24 eb     2 lb   779 needs  coupling
 142   INS duration   60 train  24 eb    32 lb   809 needs  inspection
 143   BRC duration   10 train  24 eb    92 lb   869 needs  brake_check
 144   DEP duration    5 train  24 eb   879 lb   879 needs  classification_track
 145   SCL duration    1 train  25 eb     1 lb  1174 needs  classification_track
 146   COU duration   30 train  25 eb     2 lb  1175 needs  coupling
 147   INS duration   60 train  25 eb    32 lb  1205 needs  inspection
 148   BRC duration   10 train  25 eb    92 lb  1265 needs  brake_check
 149   DEP duration    5 train  25 eb  1275 lb  1275 needs  classification_track
 150   SCL duration    1 train  26 eb     1 lb   946 needs  classification_track
 151   COU duration   30 train  26 eb     2 lb   947 needs  coupling
 152   INS duration   60 train  26 eb    32 lb   977 needs  inspection
 153   BRC duration   10 train  26 eb    92 lb  1037 needs  brake_check
 154   DEP duration    5 train  26 eb  1047 lb  1047 needs  classification_track
 155   SCL duration    1 train  27 eb     1 lb  1197 needs  classification_track
 156   COU duration   30 train  27 eb     2 lb  1198 needs  coupling
 157   INS duration   60 train  27 eb    32 lb  1228 needs  inspection
 158   BRC duration   10 train  27 eb    92 lb  1288 needs  brake_check
 159   DEP duration    5 train  27 eb  1298 lb  1298 needs  classification_track
 160   SCL duration    1 train  28 eb     1 lb  1070 needs  classification_track
 161   COU duration   30 train  28 eb     2 lb  1071 needs  coupling
 162   INS duration   60 train  28 eb    32 lb  1101 needs  inspection
