   0   ARR duration    5 train   0 eb   396 lb   396 needs  receiving_track
   1   UNC duration   30 train   0 eb   401 lb  1390 needs  uncoupling
   2   HUM duration   15 train   0 eb   431 lb  1420 needs  receiving_track
   3   HUM duration   15 train   0 eb   431 lb  1420 needs  hump
   4   HUM duration   15 train   0 eb   431 lb  1420 needs  humping_locomotive
   5   ARR duration    5 train   1 eb   233 lb   233 needs  receiving_track
   6   UNC duration   30 train   1 eb   238 lb  1390 needs  uncoupling
   7   HUM duration   15 train   1 eb   268 lb  1420 needs  receiving_track
   8   HUM duration   15 train   1 eb   268 lb  1420 needs  hump
   9   HUM duration   15 train   1 eb   268 lb  1420 needs  humping_locomotive
  10   ARR duration    5 train   2 eb   400 lb   400 needs  receiving_track
  11   UNC duration   30 train   2 eb   405 lb  1390 needs  uncoupling
  12   HUM duration   15 train   2 eb   435 lb  1420 needs  receiving_track
  13   HUM duration   15 train   2 eb   435 lb  1420 needs  hump
  14   HUM duration   15 train   2 eb   435 lb  1420 needs  humping_locomotive
  15   ARR duration    5 train   3 eb   383 lb   383 needs  receiving_track
  16   UNC duration   30 train   3 eb   388 lb  1390 needs  uncoupling
  17   HUM duration   15 train   3 eb   418 lb  1420 needs  receiving_track
  18   HUM duration   15 train   3 eb   418 lb  1420 needs  hump
  19   HUM duration   15 train   3 eb   418 lb  1420 needs  humping_locomotive
  20   ARR duration    5 train   4 eb   347 lb   347 needs  receiving_track
  21   UNC duration   30 train   4 eb   352 lb  1390 needs  uncoupling
  22   HUM duration   15 train   4 eb   382 lb  1420 needs  receiving_track
  23   HUM duration   15 train   4 eb   382 lb  1420 needs  hump
  24   HUM duration   15 train   4 eb   382 lb  1420 needs  humping_locomotive
  25   ARR duration    5 train   5 eb   366 lb   366 needs  receiving_track
  26   UNC duration   30 train   5 eb   371 lb  1390 needs  uncoupling
  27   HUM duration   15 train   5 eb   401 lb  1420 needs  receiving_track
  28   HUM duration   15 train   5 eb   401 lb  1420 needs  hump
  29   HUM duration   15 train   5 eb   401 lb  1420 needs  humping_locomotive
  30   ARR duration    5 train   6 eb    81 lb    81 needs  receiving_track
  31   UNC duration   30 train   6 eb    86 lb  1390 needs  uncoupling
  32   HUM duration   15 train   6 eb   116 lb  1420 needs  receiving_track
  33   HUM duration   15 train   6 eb   116 lb  1420 needs  hump
  34   HUM duration   15 train   6 eb   116 lb  1420 needs  humping_locomotive
  35   ARR duration    5 train   7 eb   597 lb   597 needs  receiving_track
  36   UNC duration   30 train   7 eb   602 lb  1390 needs  uncoupling
  37   HUM duration   15 train   7 eb   632 lb  1420 needs  receiving_track
  38   HUM duration   15 train   7 eb   632 lb  1420 needs  hump
  39   HUM duration   15 train   7 eb   632 lb  1420 needs  humping_locomotive
  40   ARR duration    5 train   8 eb    80 lb    80 needs  receiving_track
  41   UNC duration   30 train   8 eb    85 lb  1390 needs  uncoupling
  42   HUM duration   15 train   8 eb   115 lb  1420 needs  receiving_track
  43   HUM duration   15 train   8 eb   115 lb  1420 needs  hump
  44   HUM duration   15 train   8 eb   115 lb  1420 needs  humping_locomotive
  45   ARR duration    5 train   9 eb   203 lb   203 needs  receiving_track
  46   UNC duration   30 train   9 eb   208 lb  1390 needs  uncoupling
  47   HUM duration   15 train   9 eb   238 lb  1420 needs  receiving_track
  48   HUM duration   15 train   9 eb   238 lb  1420 needs  hump
  49   HUM duration   15 train   9 eb   238 lb  1420 needs  humping_locomotive
  50   ARR duration    5 train  10 eb   452 lb   452 needs  receiving_track
  51   UNC duration   30 train  10 eb   457 lb  1390 needs  uncoupling
  52   SPC duration   20 train  10 eb   457 lb  1400 needs  brake_check
  53   SPC duration   20 train  10 eb   457 lb  1400 needs  locomotive
  54   HUM duration   15 train  10 eb   487 lb  1420 needs  receiving_track
  55   HUM duration   15 train  10 eb   487 lb  1420 needs  hump
  56   HUM duration   15 train  10 eb   487 lb  1420 needs  humping_locomotive
  57   ARR duration    5 train  11 eb   108 lb   108 needs  receiving_track
  58   UNC duration   30 train  11 eb   113 lb  1390 needs  uncoupling
  59   SPC duration   20 train  11 eb   113 lb  1400 needs  brake_check
  60   SPC duration   20 train  11 eb   113 lb  1400 needs  locomotive
  61   HUM duration   15 train  11 eb   143 lb  1420 needs  receiving_track
  62   HUM duration   15 train  11 eb   143 lb  1420 needs  hump
  63   HUM duration   15 train  11 eb   143 lb  1420 needs  humping_locomotive
  64   ARR duration    5 train  12 eb   519 lb   519 needs  receiving_track
  65   UNC duration   30 train  12 eb   524 lb  1390 needs  uncoupling
  66   SPC duration   20 train  12 eb   524 lb  1400 needs  brake_check
  67   SPC duration   20 train  12 eb   524 lb  1400 needs  locomotive
  68   HUM duration   15 train  12 eb   554 lb  1420 needs  receiving_track
  69   HUM duration   15 train  12 eb   554 lb  1420 needs  hump
  70   HUM duration   15 train  12 eb   554 lb  1420 needs  humping_locomotive
  71   ARR duration    5 train  13 eb   379 lb   379 needs  receiving_track
  72   UNC duration   30 train  13 eb   384 lb  1390 needs  uncoupling
