   0   ARR duration    5 train   0 eb   162 lb   162 needs  receiving_track
   1   UNC duration   30 train   0 eb   167 lb  1390 needs  uncoupling
   2   HUM duration   15 train   0 eb   197 lb  1420 needs  receiving_track
   3   HUM duration   15 train   0 eb   197 lb  1420 needs  hump
   4   HUM duration   15 train   0 eb   197 lb  1420 needs  humping_locomotive
   5   ARR duration    5 train   1 eb   176 lb   176 needs  receiving_track
   6   UNC duration   30 train   1 eb   181 lb  1390 needs  uncoupling
   7   HUM duration   15 train   1 eb   211 lb  1420 needs  receiving_track
   8   HUM duration   15 train   1 eb   211 lb  1420 needs  hump
   9   HUM duration   15 train   1 eb   211 lb  1420 needs  humping_locomotive
  10   ARR duration    5 train   2 eb   549 lb   549 needs  receiving_track
  11   UNC duration   30 train   2 eb   554 lb  1390 needs  uncoupling
  12   HUM duration   15 train   2 eb   584 lb  1420 needs  receiving_track
  13   HUM duration   15 train   2 eb   584 lb  1420 needs  hump
  14   HUM duration   15 train   2 eb   584 lb  1420 needs  humping_locomotive
  15   ARR duration    5 train   3 eb   399 lb   399 needs  receiving_track
  16   UNC duration   30 train   3 eb   404 lb  1390 needs  uncoupling
  17   HUM duration   15 train   3 eb   434 lb  1420 needs  receiving_track
  18   HUM duration   15 train   3 eb   434 lb  1420 needs  hump
  19   HUM duration   15 train   3 eb   434 lb  1420 needs  humping_locomotive
  20   ARR duration    5 train   4 eb   257 lb   257 needs  receiving_track
  21   UNC duration   30 train   4 eb   262 lb  1390 needs  uncoupling
  22   HUM duration   15 train   4 eb   292 lb  1420 needs  receiving_track
  23   HUM duration   15 train   4 eb   292 lb  1420 needs  hump
  24   HUM duration   15 train   4 eb   292 lb  1420 needs  humping_locomotive
  25   ARR duration    5 train   5 eb   261 lb   261 needs  receiving_track
  26   UNC duration   30 train   5 eb   266 lb  1390 needs  uncoupling
  27   HUM duration   15 train   5 eb   296 lb  1420 needs  receiving_track
  28   HUM duration   15 train   5 eb   296 lb  1420 needs  hump
  29   HUM duration   15 train   5 eb   296 lb  1420 needs  humping_locomotive
  30   ARR duration    5 train   6 eb   208 lb   208 needs  receiving_track
  31   UNC duration   30 train   6 eb   213 lb  1390 needs  uncoupling
  32   HUM duration   15 train   6 eb   243 lb  1420 needs  receiving_track
  33   HUM duration   15 train   6 eb   243 lb  1420 needs  hump
  34   HUM duration   15 train   6 eb   243 lb  1420 needs  humping_locomotive
  35   ARR duration    5 train   7 eb    17 lb    17 needs  receiving_track
  36   UNC duration   30 train   7 eb    22 lb  1390 needs  uncoupling
  37   HUM duration   15 train   7 eb    52 lb  1420 needs  receiving_track
  38   HUM duration   15 train   7 eb    52 lb  1420 needs  hump
