   0   ARR duration    5 train   0 eb   159 lb   159 needs  receiving_track
   1   UNC duration   30 train   0 eb   164 lb  1390 needs  uncoupling
   2   HUM duration   15 train   0 eb   194 lb  1420 needs  receiving_track
   3   HUM duration   15 train   0 eb   194 lb  1420 needs  hump
   4   HUM duration   15 train   0 eb   194 lb  1420 needs  humping_locomotive
   5   ARR duration    5 train   1 eb   593 lb   593 needs  receiving_track
   6   UNC duration   30 train   1 eb   598 lb  1390 needs  uncoupling
   7   HUM duration   15 train   1 eb   628 lb  1420 needs  receiving_track
   8   HUM duration   15 train   1 eb   628 lb  1420 needs  hump
   9   HUM duration   15 train   1 eb   628 lb  1420 needs  humping_locomotive
  10   ARR duration    5 train   2 eb   428 lb   428 needs  receiving_track
  11   UNC duration   30 train   2 eb   433 lb  1390 needs  uncoupling
  12   HUM duration   15 train   2 eb   463 lb  1420 needs  receiving_track
  13   HUM duration   15 train   2 eb   463 lb  1420 needs  hump
  14   HUM duration   15 train   2 eb   463 lb  1420 needs  humping_locomotive
  15   ARR duration    5 train   3 eb   253 lb   253 needs  receiving_track
  16   UNC duration   30 train   3 eb   258 lb  1390 needs  uncoupling
  17   HUM duration   15 train   3 eb   288 lb  1420 needs  receiving_track
  18   HUM duration   15 train   3 eb   288 lb  1420 needs  hump
  19   HUM duration   15 train   3 eb   288 lb  1420 needs  humping_locomotive
  20   ARR duration    5 train   4 eb   396 lb   396 needs  receiving_track
  21   UNC duration   30 train   4 eb   401 lb  1390 needs  uncoupling
  22   HUM duration   15 train   4 eb   431 lb  1420 needs  receiving_track
  23   HUM duration   15 train   4 eb   431 lb  1420 needs  hump
  24   HUM duration   15 train   4 eb   431 lb  1420 needs  humping_locomotive
  25   ARR duration    5 train   5 eb   369 lb   369 needs  receiving_track
  26   UNC duration   30 train   5 eb   374 lb  1390 needs  uncoupling
  27   HUM duration   15 train   5 eb   404 lb  1420 needs  receiving_track
  28   HUM duration   15 train   5 eb   404 lb  1420 needs  hump
  29   HUM duration   15 train   5 eb   404 lb  1420 needs  humping_locomotive
  30   ARR duration    5 train   6 eb   362 lb   362 needs  receiving_track
  31   UNC duration   30 train   6 eb   367 lb  1390 needs  uncoupling
  32   HUM duration   15 train   6 eb   397 lb  1420 needs  receiving_track
  33   HUM duration   15 train   6 eb   397 lb  1420 needs  hump
  34   HUM duration   15 train   6 eb   397 lb  1420 needs  humping_locomotive
  35   ARR duration    5 train   7 eb   558 lb   558 needs  receiving_track
  36   UNC duration   30 train   7 eb   563 lb  1390 needs  uncoupling
  37   HUM duration   15 train   7 eb   593 lb  1420 needs  receiving_track
  38   HUM duration   15 train   7 eb   593 lb  1420 needs  hump
  39   HUM duration   15 train   7 eb   593 lb  1420 needs  humping_locomotive
  40   ARR duration    5 train   8 eb   326 lb   326 needs  receiving_track
  41   UNC duration   30 train   8 eb   331 lb  1390 needs  uncoupling
  42   HUM duration   15 train   8 eb   361 lb  1420 needs  receiving_track
  43   HUM duration   15 train   8 eb   361 lb  1420 needs  hump
  44   HUM duration   15 train   8 eb   361 lb  1420 needs  humping_locomotive
  45   ARR duration    5 train   9 eb   147 lb   147 needs  receiving_track
  46   UNC duration   30 train   9 eb   152 lb  1390 needs  uncoupling
  47   HUM duration   15 train   9 eb   182 lb  1420 needs  receiving_track
