   0   ARR duration    5 train   0 eb   389 lb   389 needs  receiving_track
   1   UNC duration   30 train   0 eb   394 lb  1390 needs  uncoupling
   2   HUM duration   15 train   0 eb   424 lb  1420 needs  receiving_track
   3   HUM duration   15 train   0 eb   424 lb  1420 needs  hump
   4   HUM duration   15 train   0 eb   424 lb  1420 needs  humping_locomotive
   5   ARR duration    5 train   1 eb   187 lb   187 needs  receiving_track
   6   UNC duration   30 train   1 eb   192 lb  1390 needs  uncoupling
   7   HUM duration   15 train   1 eb   222 lb  1420 needs  receiving_track
   8   HUM duration   15 train   1 eb   222 lb  1420 needs  hump
   9   HUM duration   15 train   1 eb   222 lb  1420 needs  humping_locomotive
  10   ARR duration    5 train   2 eb    56 lb    56 needs  receiving_track
  11   UNC duration   30 train   2 eb    61 lb  1390 needs  uncoupling
  12   HUM duration   15 train   2 eb    91 lb  1420 needs  receiving_track
  13   HUM duration   15 train   2 eb    91 lb  1420 needs  hump
  14   HUM duration   15 train   2 eb    91 lb  1420 needs  humping_locomotive
  15   ARR duration    5 train   3 eb   361 lb   361 needs  receiving_track
  16   UNC duration   30 train   3 eb   366 lb  1390 needs  uncoupling
  17   HUM duration   15 train   3 eb   396 lb  1420 needs  receiving_track
  18   HUM duration   15 train   3 eb   396 lb  1420 needs  hump
  19   HUM duration   15 train   3 eb   396 lb  1420 needs  humping_locomotive
  20   ARR duration    5 train   4 eb   416 lb   416 needs  receiving_track
  21   UNC duration   30 train   4 eb   421 lb  1390 needs  uncoupling
  22   HUM duration   15 train   4 eb   451 lb  1420 needs  receiving_track
  23   HUM duration   15 train   4 eb   451 lb  1420 needs  hump
  24   HUM duration   15 train   4 eb   451 lb  1420 needs  humping_locomotive
  25   ARR duration    5 train   5 eb   274 lb   274 needs  receiving_track
  26   UNC duration   30 train   5 eb   279 lb  1390 needs  uncoupling
  27   HUM duration   15 train   5 eb   309 lb  1420 needs  receiving_track
  28   HUM duration   15 train   5 eb   309 lb  1420 needs  hump
  29   HUM duration   15 train   5 eb   309 lb  1420 needs  humping_locomotive
  30   ARR duration    5 train   6 eb    57 lb    57 needs  receiving_track
  31   UNC duration   30 train   6 eb    62 lb  1390 needs  uncoupling
  32   HUM duration   15 train   6 eb    92 lb  1420 needs  receiving_track
  33   HUM duration   15 train   6 eb    92 lb  1420 needs  hump
  34   HUM duration   15 train   6 eb    92 lb  1420 needs  humping_locomotive
  35   ARR duration    5 train   7 eb   146 lb   146 needs  receiving_track
  36   UNC duration   30 train   7 eb   151 lb  1390 needs  uncoupling
  37   HUM duration   15 train   7 eb   181 lb  1420 needs  receiving_track
  38   HUM duration   15 train   7 eb   181 lb  1420 needs  hump
  39   HUM duration   15 train   7 eb   181 lb  1420 needs  humping_locomotive
  40   ARR duration    5 train   8 eb   374 lb   374 needs  receiving_track
  41   UNC duration   30 train   8 eb   379 lb  1390 needs  uncoupling
  42   HUM duration   15 train   8 eb   409 lb  1420 needs  receiving_track
  43   HUM duration   15 train   8 eb   409 lb  1420 needs  hump
  44   HUM duration   15 train   8 eb   409 lb  1420 needs  humping_locomotive
  45   ARR duration    5 train   9 eb   461 lb   461 needs  receiving_track
  46   UNC duration   30 train   9 eb   466 lb  1390 needs  uncoupling
  47   HUM duration   15 train   9 eb   496 lb  1420 needs  receiving_track
  48   HUM duration   15 train   9 eb   496 lb  1420 needs  hump
  49   HUM duration   15 train   9 eb   496 lb  1420 needs  humping_locomotive
  50   ARR duration    5 train  10 eb   421 lb   421 needs  receiving_track
  51   UNC duration   30 train  10 eb   426 lb  1390 needs  uncoupling
  52   SPC duration   20 train  10 eb   426 lb  1400 needs  brake_check
  53   SPC duration   20 train  10 eb   426 lb  1400 needs  locomotive
