   0   ARR duration    5 train   0 eb   488 lb   488 needs  receiving_track
   1   UNC duration   30 train   0 eb   493 lb  1390 needs  uncoupling
   2   HUM duration   15 train   0 eb   523 lb  1420 needs  receiving_track
   3   HUM duration   15 train   0 eb   523 lb  1420 needs  hump
   4   HUM duration   15 train   0 eb   523 lb  1420 needs  humping_locomotive
   5   ARR duration    5 train   1 eb   607 lb   607 needs  receiving_track
   6   UNC duration   30 train   1 eb   612 lb  1390 needs  uncoupling
   7   HUM duration   15 train   1 eb   642 lb  1420 needs  receiving_track
   8   HUM duration   15 train   1 eb   642 lb  1420 needs  hump
   9   HUM duration   15 train   1 eb   642 lb  1420 needs  humping_locomotive
  10   ARR duration    5 train   2 eb   599 lb   599 needs  receiving_track
  11   UNC duration   30 train   2 eb   604 lb  1390 needs  uncoupling
  12   HUM duration   15 train   2 eb   634 lb  1420 needs  receiving_track
  13   HUM duration   15 train   2 eb   634 lb  1420 needs  hump
  14   HUM duration   15 train   2 eb   634 lb  1420 needs  humping_locomotive
  15   ARR duration    5 train   3 eb   122 lb   122 needs  receiving_track
  16   UNC duration   30 train   3 eb   127 lb  1390 needs  uncoupling
  17   HUM duration   15 train   3 eb   157 lb  1420 needs  receiving_track
  18   HUM duration   15 train   3 eb   157 lb  1420 needs  hump
  19   HUM duration   15 train   3 eb   157 lb  1420 needs  humping_locomotive
  20   ARR duration    5 train   4 eb   364 lb   364 needs  receiving_track
  21   UNC duration   30 train   4 eb   369 lb  1390 needs  uncoupling
  22   HUM duration   15 train   4 eb   399 lb  1420 needs  receiving_track
  23   HUM duration   15 train   4 eb   399 lb  1420 needs  hump
  24   HUM duration   15 train   4 eb   399 lb  1420 needs  humping_locomotive
  25   ARR duration    5 train   5 eb   547 lb   547 needs  receiving_track
  26   UNC duration   30 train   5 eb   552 lb  1390 needs  uncoupling
  27   HUM duration   15 train   5 eb   582 lb  1420 needs  receiving_track
  28   HUM duration   15 train   5 eb   582 lb  1420 needs  hump
  29   HUM duration   15 train   5 eb   582 lb  1420 needs  humping_locomotive
  30   ARR duration    5 train   6 eb   226 lb   226 needs  receiving_track
  31   UNC duration   30 train   6 eb   231 lb  1390 needs  uncoupling
  32   HUM duration   15 train   6 eb   261 lb  1420 needs  receiving_track
  33   HUM duration   15 train   6 eb   261 lb  1420 needs  hump
  34   HUM duration   15 train   6 eb   261 lb  1420 needs  humping_locomotive
  35   ARR duration    5 train   7 eb   582 lb   582 needs  receiving_track
  36   UNC duration   30 train   7 eb   587 lb  1390 needs  uncoupling
  37   HUM duration   15 train   7 eb   617 lb  1420 needs  receiving_track
  38   HUM duration   15 train   7 eb   617 lb  1420 needs  hump
  39   HUM duration   15 train   7 eb   617 lb  1420 needs  humping_locomotive
  40   ARR duration    5 train   8 eb   520 lb   520 needs  receiving_track
  41   UNC duration   30 train   8 eb   525 lb  1390 needs  uncoupling
  42   HUM duration   15 train   8 eb   555 lb  1420 needs  receiving_track
  43   HUM duration   15 train   8 eb   555 lb  1420 needs  hump
  44   HUM duration   15 train   8 eb   555 lb  1420 needs  humping_locomotive
  45   ARR duration    5 train   9 eb   124 lb   124 needs  receiving_track
  46   UNC duration   30 train   9 eb   129 lb  1390 needs  uncoupling
  47   HUM duration   15 train   9 eb   159 lb  1420 needs  receiving_track
  48   HUM duration   15 train   9 eb   159 lb  1420 needs  hump
  49   HUM duration   15 train   9 eb   159 lb  1420 needs  humping_locomotive
  50   ARR duration    5 train  10 eb   432 lb   432 needs  receiving_track
  51   UNC duration   30 train  10 eb   437 lb  1390 needs  uncoupling
  52   SPC duration   20 train  10 eb   437 lb  1400 needs  brake_check
  53   SPC duration   20 train  10 eb   437 lb  1400 needs  locomotive
  54   HUM duration   15 train  10 eb   467 lb  1420 needs  receiving_track
  55   HUM duration   15 train  10 eb   467 lb  1420 needs  hump
  56   HUM duration   15 train  10 eb   467 lb  1420 needs  humping_locomotive
  57   ARR duration    5 train  11 eb   266 lb   266 needs  receiving_track
  58   UNC duration   30 train  11 eb   271 lb  1390 needs  uncoupling
  59   SPC duration   20 train  11 eb   271 lb  1400 needs  brake_check
  60   SPC duration   20 train  11 eb   271 lb  1400 needs  locomotive
  61   HUM duration   15 train  11 eb   301 lb  1420 needs  receiving_track
  62   HUM duration   15 train  11 eb   301 lb  1420 needs  hump
