   0   ARR duration    5 train   0 eb   184 lb   184 needs  receiving_track
   1   UNC duration   30 train   0 eb   189 lb  1390 needs  uncoupling
   2   HUM duration   15 train   0 eb   219 lb  1420 needs  receiving_track
   3   HUM duration   15 train   0 eb   219 lb  1420 needs  hump
   4   HUM duration   15 train   0 eb   219 lb  1420 needs  humping_locomotive
   5   ARR duration    5 train   1 eb   542 lb   542 needs  receiving_track
   6   UNC duration   30 train   1 eb   547 lb  1390 needs  uncoupling
   7   HUM duration   15 train   1 eb   577 lb  1420 needs  receiving_track
   8   HUM duration   15 train   1 eb   577 lb  1420 needs  hump
   9   HUM duration   15 train   1 eb   577 lb  1420 needs  humping_locomotive
  10   ARR duration    5 train   2 eb    38 lb    38 needs  receiving_track
  11   UNC duration   30 train   2 eb    43 lb  1390 needs  uncoupling
  12   HUM duration   15 train   2 eb    73 lb  1420 needs  receiving_track
  13   HUM duration   15 train   2 eb    73 lb  1420 needs  hump
  14   HUM duration   15 train   2 eb    73 lb  1420 needs  humping_locomotive
  15   ARR duration    5 train   3 eb   491 lb   491 needs  receiving_track
  16   UNC duration   30 train   3 eb   496 lb  1390 needs  uncoupling
  17   HUM duration   15 train   3 eb   526 lb  1420 needs  receiving_track
  18   HUM duration   15 train   3 eb   526 lb  1420 needs  hump
  19   HUM duration   15 train   3 eb   526 lb  1420 needs  humping_locomotive
  20   ARR duration    5 train   4 eb   476 lb   476 needs  receiving_track
  21   UNC duration   30 train   4 eb   481 lb  1390 needs  uncoupling
  22   HUM duration   15 train   4 eb   511 lb  1420 needs  receiving_track
  23   HUM duration   15 train   4 eb   511 lb  1420 needs  hump
  24   HUM duration   15 train   4 eb   511 lb  1420 needs  humping_locomotive
  25   ARR duration    5 train   5 eb   242 lb   242 needs  receiving_track
  26   UNC duration   30 train   5 eb   247 lb  1390 needs  uncoupling
  27   HUM duration   15 train   5 eb   277 lb  1420 needs  receiving_track
  28   HUM duration   15 train   5 eb   277 lb  1420 needs  hump
  29   HUM duration   15 train   5 eb   277 lb  1420 needs  humping_locomotive
  30   ARR duration    5 train   6 eb   234 lb   234 needs  receiving_track
  31   UNC duration   30 train   6 eb   239 lb  1390 needs  uncoupling
  32   HUM duration   15 train   6 eb   269 lb  1420 needs  receiving_track
  33   HUM duration   15 train   6 eb   269 lb  1420 needs  hump
  34   HUM duration   15 train   6 eb   269 lb  1420 needs  humping_locomotive
  35   ARR duration    5 train   7 eb   313 lb   313 needs  receiving_track
  36   UNC duration   30 train   7 eb   318 lb  1390 needs  uncoupling
  37   HUM duration   15 train   7 eb   348 lb  1420 needs  receiving_track
  38   HUM duration   15 train   7 eb   348 lb  1420 needs  hump
  39   HUM duration   15 train   7 eb   348 lb  1420 needs  humping_locomotive
  40   ARR duration    5 train   8 eb   490 lb   490 needs  receiving_track
  41   UNC duration   30 train   8 eb   495 lb  1390 needs  uncoupling
  42   HUM duration   15 train   8 eb   525 lb  1420 needs  receiving_track
  43   HUM duration   15 train   8 eb   525 lb  1420 needs  hump
  44   HUM duration   15 train   8 eb   525 lb  1420 needs  humping_locomotive
  45   ARR duration    5 train   9 eb   425 lb   425 needs  receiving_track
  46   UNC duration   30 train   9 eb   430 lb  1390 needs  uncoupling
  47   HUM duration   15 train   9 eb   460 lb  1420 needs  receiving_track
  48   HUM duration   15 train   9 eb   460 lb  1420 needs  hump
  49   HUM duration   15 train   9 eb   460 lb  1420 needs  humping_locomotive
  50   ARR duration    5 train  10 eb   388 lb   388 needs  receiving_track
  51   UNC duration   30 train  10 eb   393 lb  1390 needs  uncoupling
  52   SPC duration   20 train  10 eb   393 lb  1400 needs  brake_check
  53   SPC duration   20 train  10 eb   393 lb  1400 needs  locomotive
  54   HUM duration   15 train  10 eb   423 lb  1420 needs  receiving_track
  55   HUM duration   15 train  10 eb   423 lb  1420 needs  hump
  56   HUM duration   15 train  10 eb   423 lb  1420 needs  humping_locomotive
  57   ARR duration    5 train  11 eb    54 lb    54 needs  receiving_track
  58   UNC duration   30 train  11 eb    59 lb  1390 needs  uncoupling
  59   SPC duration   20 train  11 eb    59 lb  1400 needs  brake_check
  60   SPC duration   20 train  11 eb    59 lb  1400 needs  locomotive
  61   HUM duration   15 train  11 eb    89 lb  1420 needs  receiving_track
  62   HUM duration   15 train  11 eb    89 lb  1420 needs  hump
  63   HUM duration   15 train  11 eb    89 lb  1420 needs  humping_locomotive
  64   ARR duration    5 train  12 eb   145 lb   145 needs  receiving_track
  65   UNC duration   30 train  12 eb   150 lb  1390 needs  uncoupling
  66   SPC duration   20 train  12 eb   150 lb  1400 needs  brake_check
  67   SPC duration   20 train  12 eb   150 lb  1400 needs  locomotive
  68   HUM duration   15 train  12 eb   180 lb  1420 needs  receiving_track
