   0   ARR duration    5 train   0 eb   327 lb   327 needs  receiving_track
   1   UNC duration   30 train   0 eb   332 lb  1390 needs  uncoupling
   2   HUM duration   15 train   0 eb   362 lb  1420 needs  receiving_track
   3   HUM duration   15 train   0 eb   362 lb  1420 needs  hump
   4   HUM duration   15 train   0 eb   362 lb  1420 needs  humping_locomotive
   5   ARR duration    5 train   1 eb   305 lb   305 needs  receiving_track
   6   UNC duration   30 train   1 eb   310 lb  1390 needs  uncoupling
   7   HUM duration   15 train   1 eb   340 lb  1420 needs  receiving_track
   8   HUM duration   15 train   1 eb   340 lb  1420 needs  hump
   9   HUM duration   15 train   1 eb   340 lb  1420 needs  humping_locomotive
  10   ARR duration    5 train   2 eb   498 lb   498 needs  receiving_track
  11   UNC duration   30 train   2 eb   503 lb  1390 needs  uncoupling
  12   HUM duration   15 train   2 eb   533 lb  1420 needs  receiving_track
  13   HUM duration   15 train   2 eb   533 lb  1420 needs  hump
  14   HUM duration   15 train   2 eb   533 lb  1420 needs  humping_locomotive
  15   ARR duration    5 train   3 eb   351 lb   351 needs  receiving_track
  16   UNC duration   30 train   3 eb   356 lb  1390 needs  uncoupling
  17   HUM duration   15 train   3 eb   386 lb  1420 needs  receiving_track
  18   HUM duration   15 train   3 eb   386 lb  1420 needs  hump
  19   HUM duration   15 train   3 eb   386 lb  1420 needs  humping_locomotive
  20   ARR duration    5 train   4 eb   121 lb   121 needs  receiving_track
  21   UNC duration   30 train   4 eb   126 lb  1390 needs  uncoupling
  22   HUM duration   15 train   4 eb   156 lb  1420 needs  receiving_track
  23   HUM duration   15 train   4 eb   156 lb  1420 needs  hump
  24   HUM duration   15 train   4 eb   156 lb  1420 needs  humping_locomotive
  25   ARR duration    5 train   5 eb   355 lb   355 needs  receiving_track
  26   UNC duration   30 train   5 eb   360 lb  1390 needs  uncoupling
  27   HUM duration   15 train   5 eb   390 lb  1420 needs  receiving_track
  28   HUM duration   15 train   5 eb   390 lb  1420 needs  hump
  29   HUM duration   15 train   5 eb   390 lb  1420 needs  humping_locomotive
  30   ARR duration    5 train   6 eb   512 lb   512 needs  receiving_track
  31   UNC duration   30 train   6 eb   517 lb  1390 needs  uncoupling
  32   HUM duration   15 train   6 eb   547 lb  1420 needs  receiving_track
  33   HUM duration   15 train   6 eb   547 lb  1420 needs  hump
  34   HUM duration   15 train   6 eb   547 lb  1420 needs  humping_locomotive
  35   ARR duration    5 train   7 eb   607 lb   607 needs  receiving_track
  36   UNC duration   30 train   7 eb   612 lb  1390 needs  uncoupling
  37   HUM duration   15 train   7 eb   642 lb  1420 needs  receiving_track
  38   HUM duration   15 train   7 eb   642 lb  1420 needs  hump
  39   HUM duration   15 train   7 eb   642 lb  1420 needs  humping_locomotive
  40   ARR duration    5 train   8 eb   483 lb   483 needs  receiving_track
  41   UNC duration   30 train   8 eb   488 lb  1390 needs  uncoupling
  42   HUM duration   15 train   8 eb   518 lb  1420 needs  receiving_track
  43   HUM duration   15 train   8 eb   518 lb  1420 needs  hump
  44   HUM duration   15 train   8 eb   518 lb  1420 needs  humping_locomotive
  45   ARR duration    5 train   9 eb   529 lb   529 needs  receiving_track
  46   UNC duration   30 train   9 eb   534 lb  1390 needs  uncoupling
  47   HUM duration   15 train   9 eb   564 lb  1420 needs  receiving_track
  48   HUM duration   15 train   9 eb   564 lb  1420 needs  hump
  49   HUM duration   15 train   9 eb   564 lb  1420 needs  humping_locomotive
  50   ARR duration    5 train  10 eb   434 lb   434 needs  receiving_track
  51   UNC duration   30 train  10 eb   439 lb  1390 needs  uncoupling
  52   SPC duration   20 train  10 eb   439 lb  1400 needs  brake_check
  53   SPC duration   20 train  10 eb   439 lb  1400 needs  locomotive
  54   HUM duration   15 train  10 eb   469 lb  1420 needs  receiving_track
  55   HUM duration   15 train  10 eb   469 lb  1420 needs  hump
  56   HUM duration   15 train  10 eb   469 lb  1420 needs  humping_locomotive
  57   ARR duration    5 train  11 eb   481 lb   481 needs  receiving_track
  58   UNC duration   30 train  11 eb   486 lb  1390 needs  uncoupling
  59   SPC duration   20 train  11 eb   486 lb  1400 needs  brake_check
  60   SPC duration   20 train  11 eb   486 lb  1400 needs  locomotive
  61   HUM duration   15 train  11 eb   516 lb  1420 needs  receiving_track
  62   HUM duration   15 train  11 eb   516 lb  1420 needs  hump
  63   HUM duration   15 train  11 eb   516 lb  1420 needs  humping_locomotive
  64   ARR duration    5 train  12 eb   200 lb   200 needs  receiving_track
  65   UNC duration   30 train  12 eb   205 lb  1390 needs  uncoupling
  66   SPC duration   20 train  12 eb   205 lb  1400 needs  brake_check
  67   SPC duration   20 train  12 eb   205 lb  1400 needs  locomotive
  68   HUM duration   15 train  12 eb   235 lb  1420 needs  receiving_track
  69   HUM duration   15 train  12 eb   235 lb  1420 needs  hump
  70   HUM duration   15 train  12 eb   235 lb  1420 needs  humping_locomotive
  71   ARR duration    5 train  13 eb   315 lb   315 needs  receiving_track
  72   UNC duration   30 train  13 eb   320 lb  1390 needs  uncoupling
  73   SPC duration   20 train  13 eb   320 lb  1400 needs  brake_check
  74   SPC duration   20 train  13 eb   320 lb  1400 needs  locomotive
  75   HUM duration   15 train  13 eb   350 lb  1420 needs  receiving_track
