   0   ARR duration    5 train   0 eb   589 lb   589 needs  receiving_track
   1   UNC duration   30 train   0 eb   594 lb  1390 needs  uncoupling
   2   HUM duration   15 train   0 eb   624 lb  1420 needs  receiving_track
   3   HUM duration   15 train   0 eb   624 lb  1420 needs  hump
   4   HUM duration   15 train   0 eb   624 lb  1420 needs  humping_locomotive
   5   ARR duration    5 train   1 eb   596 lb   596 needs  receiving_track
   6   UNC duration   30 train   1 eb   601 lb  1390 needs  uncoupling
   7   HUM duration   15 train   1 eb   631 lb  1420 needs  receiving_track
   8   HUM duration   15 train   1 eb   631 lb  1420 needs  hump
   9   HUM duration   15 train   1 eb   631 lb  1420 needs  humping_locomotive
  10   ARR duration    5 train   2 eb    31 lb    31 needs  receiving_track
  11   UNC duration   30 train   2 eb    36 lb  1390 needs  uncoupling
  12   HUM duration   15 train   2 eb    66 lb  1420 needs  receiving_track
  13   HUM duration   15 train   2 eb    66 lb  1420 needs  hump
  14   HUM duration   15 train   2 eb    66 lb  1420 needs  humping_locomotive
  15   ARR duration    5 train   3 eb   277 lb   277 needs  receiving_track
  16   UNC duration   30 train   3 eb   282 lb  1390 needs  uncoupling
  17   HUM duration   15 train   3 eb   312 lb  1420 needs  receiving_track
  18   HUM duration   15 train   3 eb   312 lb  1420 needs  hump
  19   HUM duration   15 train   3 eb   312 lb  1420 needs  humping_locomotive
  20   ARR duration    5 train   4 eb    51 lb    51 needs  receiving_track
  21   UNC duration   30 train   4 eb    56 lb  1390 needs  uncoupling
  22   HUM duration   15 train   4 eb    86 lb  1420 needs  receiving_track
  23   HUM duration   15 train   4 eb    86 lb  1420 needs  hump
  24   HUM duration   15 train   4 eb    86 lb  1420 needs  humping_locomotive
  25   ARR duration    5 train   5 eb   105 lb   105 needs  receiving_track
  26   UNC duration   30 train   5 eb   110 lb  1390 needs  uncoupling
  27   HUM duration   15 train   5 eb   140 lb  1420 needs  receiving_track
  28   HUM duration   15 train   5 eb   140 lb  1420 needs  hump
  29   HUM duration   15 train   5 eb   140 lb  1420 needs  humping_locomotive
  30   ARR duration    5 train   6 eb   133 lb   133 needs  receiving_track
  31   UNC duration   30 train   6 eb   138 lb  1390 needs  uncoupling
  32   HUM duration   15 train   6 eb   168 lb  1420 needs  receiving_track
  33   HUM duration   15 train   6 eb   168 lb  1420 needs  hump
  34   HUM duration   15 train   6 eb   168 lb  1420 needs  humping_locomotive
  35   ARR duration    5 train   7 eb   288 lb   288 needs  receiving_track
  36   UNC duration   30 train   7 eb   293 lb  1390 needs  uncoupling
  37   HUM duration   15 train   7 eb   323 lb  1420 needs  receiving_track
  38   HUM duration   15 train   7 eb   323 lb  1420 needs  hump
  39   HUM duration   15 train   7 eb   323 lb  1420 needs  humping_locomotive
  40   ARR duration    5 train   8 eb   591 lb   591 needs  receiving_track
  41   UNC duration   30 train   8 eb   596 lb  1390 needs  uncoupling
  42   HUM duration   15 train   8 eb   626 lb  1420 needs  receiving_track
  43   HUM duration   15 train   8 eb   626 lb  1420 needs  hump
  44   HUM duration   15 train   8 eb   626 lb  1420 needs  humping_locomotive
  45   ARR duration    5 train   9 eb    24 lb    24 needs  receiving_track
  46   UNC duration   30 train   9 eb    29 lb  1390 needs  uncoupling
  47   HUM duration   15 train   9 eb    59 lb  1420 needs  receiving_track
  48   HUM duration   15 train   9 eb    59 lb  1420 needs  hump
  49   HUM duration   15 train   9 eb    59 lb  1420 needs  humping_locomotive
  50   ARR duration    5 train  10 eb   539 lb   539 needs  receiving_track
