   0   ARR duration    5 train   0 eb   525 lb   525 needs  receiving_track
   1   UNC duration   30 train   0 eb   530 lb  1390 needs  uncoupling
   2   HUM duration   15 train   0 eb   560 lb  1420 needs  receiving_track
   3   HUM duration   15 train   0 eb   560 lb  1420 needs  hump
   4   HUM duration   15 train   0 eb   560 lb  1420 needs  humping_locomotive
   5   ARR duration    5 train   1 eb   541 lb   541 needs  receiving_track
   6   UNC duration   30 train   1 eb   546 lb  1390 needs  uncoupling
   7   HUM duration   15 train   1 eb   576 lb  1420 needs  receiving_track
   8   HUM duration   15 train   1 eb   576 lb  1420 needs  hump
   9   HUM duration   15 train   1 eb   576 lb  1420 needs  humping_locomotive
  10   ARR duration    5 train   2 eb   200 lb   200 needs  receiving_track
  11   UNC duration   30 train   2 eb   205 lb  1390 needs  uncoupling
  12   HUM duration   15 train   2 eb   235 lb  1420 needs  receiving_track
  13   HUM duration   15 train   2 eb   235 lb  1420 needs  hump
  14   HUM duration   15 train   2 eb   235 lb  1420 needs  humping_locomotive
  15   ARR duration    5 train   3 eb   370 lb   370 needs  receiving_track
  16   UNC duration   30 train   3 eb   375 lb  1390 needs  uncoupling
  17   HUM duration   15 train   3 eb   405 lb  1420 needs  receiving_track
  18   HUM duration   15 train   3 eb   405 lb  1420 needs  hump
  19   HUM duration   15 train   3 eb   405 lb  1420 needs  humping_locomotive
  20   ARR duration    5 train   4 eb   574 lb   574 needs  receiving_track
  21   UNC duration   30 train   4 eb   579 lb  1390 needs  uncoupling
  22   HUM duration   15 train   4 eb   609 lb  1420 needs  receiving_track
  23   HUM duration   15 train   4 eb   609 lb  1420 needs  hump
  24   HUM duration   15 train   4 eb   609 lb  1420 needs  humping_locomotive
  25   ARR duration    5 train   5 eb   301 lb   301 needs  receiving_track
  26   UNC duration   30 train   5 eb   306 lb  1390 needs  uncoupling
  27   HUM duration   15 train   5 eb   336 lb  1420 needs  receiving_track
  28   HUM duration   15 train   5 eb   336 lb  1420 needs  hump
