   0   ARR duration    5 train   0 eb   536 lb   536 needs  receiving_track
   1   UNC duration   30 train   0 eb   541 lb  1390 needs  uncoupling
   2   HUM duration   15 train   0 eb   571 lb  1420 needs  receiving_track
   3   HUM duration   15 train   0 eb   571 lb  1420 needs  hump
   4   HUM duration   15 train   0 eb   571 lb  1420 needs  humping_locomotive
   5   ARR duration    5 train   1 eb   465 lb   465 needs  receiving_track
   6   UNC duration   30 train   1 eb   470 lb  1390 needs  uncoupling
   7   HUM duration   15 train   1 eb   500 lb  1420 needs  receiving_track
   8   HUM duration   15 train   1 eb   500 lb  1420 needs  hump
   9   HUM duration   15 train   1 eb   500 lb  1420 needs  humping_locomotive
  10   ARR duration    5 train   2 eb   565 lb   565 needs  receiving_track
  11   UNC duration   30 train   2 eb   570 lb  1390 needs  uncoupling
  12   HUM duration   15 train   2 eb   600 lb  1420 needs  receiving_track
  13   HUM duration   15 train   2 eb   600 lb  1420 needs  hump
  14   HUM duration   15 train   2 eb   600 lb  1420 needs  humping_locomotive
  15   ARR duration    5 train   3 eb   295 lb   295 needs  receiving_track
  16   UNC duration   30 train   3 eb   300 lb  1390 needs  uncoupling
  17   HUM duration   15 train   3 eb   330 lb  1420 needs  receiving_track
  18   HUM duration   15 train   3 eb   330 lb  1420 needs  hump
  19   HUM duration   15 train   3 eb   330 lb  1420 needs  humping_locomotive
  20   ARR duration    5 train   4 eb   190 lb   190 needs  receiving_track
  21   UNC duration   30 train   4 eb   195 lb  1390 needs  uncoupling
  22   HUM duration   15 train   4 eb   225 lb  1420 needs  receiving_track
  23   HUM duration   15 train   4 eb   225 lb  1420 needs  hump
  24   HUM duration   15 train   4 eb   225 lb  1420 needs  humping_locomotive
  25   ARR duration    5 train   5 eb   593 lb   593 needs  receiving_track
  26   UNC duration   30 train   5 eb   598 lb  1390 needs  uncoupling
  27   HUM duration   15 train   5 eb   628 lb  1420 needs  receiving_track
  28   HUM duration   15 train   5 eb   628 lb  1420 needs  hump
  29   HUM duration   15 train   5 eb   628 lb  1420 needs  humping_locomotive
  30   ARR duration    5 train   6 eb   426 lb   426 needs  receiving_track
  31   UNC duration   30 train   6 eb   431 lb  1390 needs  uncoupling
  32   HUM duration   15 train   6 eb   461 lb  1420 needs  receiving_track
  33   HUM duration   15 train   6 eb   461 lb  1420 needs  hump
  34   HUM duration   15 train   6 eb   461 lb  1420 needs  humping_locomotive
  35   ARR duration    5 train   7 eb    26 lb    26 needs  receiving_track
  36   UNC duration   30 train   7 eb    31 lb  1390 needs  uncoupling
  37   HUM duration   15 train   7 eb    61 lb  1420 needs  receiving_track
  38   HUM duration   15 train   7 eb    61 lb  1420 needs  hump
  39   HUM duration   15 train   7 eb    61 lb  1420 needs  humping_locomotive
  40   ARR duration    5 train   8 eb   104 lb   104 needs  receiving_track
  41   UNC duration   30 train   8 eb   109 lb  1390 needs  uncoupling
  42   HUM duration   15 train   8 eb   139 lb  1420 needs  receiving_track
  43   HUM duration   15 train   8 eb   139 lb  1420 needs  hump
  44   HUM duration   15 train   8 eb   139 lb  1420 needs  humping_locomotive
  45   ARR duration    5 train   9 eb   379 lb   379 needs  receiving_track
  46   UNC duration   30 train   9 eb   384 lb  1390 needs  uncoupling
  47   HUM duration   15 train   9 eb   414 lb  1420 needs  receiving_track
  48   HUM duration   15 train   9 eb   414 lb  1420 needs  hump
  49   HUM duration   15 train   9 eb   414 lb  1420 needs  humping_locomotive
  50   ARR duration    5 train  10 eb   574 lb   574 needs  receiving_track
  51   UNC duration   30 train  10 eb   579 lb  1390 needs  uncoupling
  52   SPC duration   20 train  10 eb   579 lb  1400 needs  brake_check
  53   SPC duration   20 train  10 eb   579 lb  1400 needs  locomotive
  54   HUM duration   15 train  10 eb   609 lb  1420 needs  receiving_track
  55   HUM duration   15 train  10 eb   609 lb  1420 needs  hump
  56   HUM duration   15 train  10 eb   609 lb  1420 needs  humping_locomotive
  57   ARR duration    5 train  11 eb   385 lb   385 needs  receiving_track
  58   UNC duration   30 train  11 eb   390 lb  1390 needs  uncoupling
  59   SPC duration   20 train  11 eb   390 lb  1400 needs  brake_check
  60   SPC duration   20 train  11 eb   390 lb  1400 needs  locomotive
  61   HUM duration   15 train  11 eb   420 lb  1420 needs  receiving_track
  62   HUM duration   15 train  11 eb   420 lb  1420 needs  hump
  63   HUM duration   15 train  11 eb   420 lb  1420 needs  humping_locomotive
  64   ARR duration    5 train  12 eb   121 lb   121 needs  receiving_track
  65   UNC duration   30 train  12 eb   126 lb  1390 needs  uncoupling
  66   SPC duration   20 train  12 eb   126 lb  1400 needs  brake_check
  67   SPC duration   20 train  12 eb   126 lb  1400 needs  locomotive
  68   HUM duration   15 train  12 eb   156 lb  1420 needs  receiving_track
  69   HUM duration   15 train  12 eb   156 lb  1420 needs  hump
  70   HUM duration   15 train  12 eb   156 lb  1420 needs  humping_locomotive
  71   ARR duration    5 train  13 eb   566 lb   566 needs  receiving_track
  72   UNC duration   30 train  13 eb   571 lb  1390 needs  uncoupling
  73   SPC duration   20 train  13 eb   571 lb  1400 needs  brake_check
  74   SPC duration   20 train  13 eb   571 lb  1400 needs  locomotive
  75   HUM duration   15 train  13 eb   601 lb  1420 needs  receiving_track
  76   HUM duration   15 train  13 eb   601 lb  1420 needs  hump
  77   HUM duration   15 train  13 eb   601 lb  1420 needs  humping_locomotive
  78   ARR duration    5 train  14 eb    17 lb    17 needs  receiving_track
  79   UNC duration   30 train  14 eb    22 lb  1390 needs  uncoupling
  80   SPC duration   20 train  14 eb    22 lb  1400 needs  brake_check
  81   SPC duration   20 train  14 eb    22 lb  1400 needs  locomotive
  82   HUM duration   15 train  14 eb    52 lb  1420 needs  receiving_track
  83   HUM duration   15 train  14 eb    52 lb  1420 needs  hump
  84   HUM duration   15 train  14 eb    52 lb  1420 needs  humping_locomotive
  85   ARR duration    5 train  15 eb   204 lb   204 needs  receiving_track
  86   UNC duration   30 train  15 eb   209 lb  1390 needs  uncoupling
  87   SPC duration   20 train  15 eb   209 lb  1400 needs  brake_check
  88   SPC duration   20 train  15 eb   209 lb  1400 needs  locomotive
  89   HUM duration   15 train  15 eb   239 lb  1420 needs  receiving_track
  90   HUM duration   15 train  15 eb   239 lb  1420 needs  hump
  91   HUM duration   15 train  15 eb   239 lb  1420 needs  humping_locomotive
  92   ARR duration    5 train  16 eb   146 lb   146 needs  receiving_track
  93   UNC duration   30 train  16 eb   151 lb  1390 needs  uncoupling
  94   SPC duration   20 train  16 eb   151 lb  1400 needs  brake_check
  95   SPC duration   20 train  16 eb   151 lb  1400 needs  locomotive
  96   HUM duration   15 train  16 eb   181 lb  1420 needs  receiving_track
  97   HUM duration   15 train  16 eb   181 lb  1420 needs  hump
  98   HUM duration   15 train  16 eb   181 lb  1420 needs  humping_locomotive
  99   ARR duration    5 train  17 eb    87 lb    87 needs  receiving_track
 100   UNC duration   30 train  17 eb    92 lb  1390 needs  uncoupling
 101   SPC duration   20 train  17 eb    92 lb  1400 needs  brake_check
 102   SPC duration   20 train  17 eb    92 lb  1400 needs  locomotive
 103   HUM duration   15 train  17 eb   122 lb  1420 needs  receiving_track
