   0   ARR duration    5 train   0 eb   267 lb   267 needs  receiving_track
   1   UNC duration   30 train   0 eb   272 lb  1390 needs  uncoupling
   2   HUM duration   15 train   0 eb   302 lb  1420 needs  receiving_track
   3   HUM duration   15 train   0 eb   302 lb  1420 needs  hump
   4   HUM duration   15 train   0 eb   302 lb  1420 needs  humping_locomotive
   5   ARR duration    5 train   1 eb   150 lb   150 needs  receiving_track
   6   UNC duration   30 train   1 eb   155 lb  1390 needs  uncoupling
   7   HUM duration   15 train   1 eb   185 lb  1420 needs  receiving_track
   8   HUM duration   15 train   1 eb   185 lb  1420 needs  hump
   9   HUM duration   15 train   1 eb   185 lb  1420 needs  humping_locomotive
  10   ARR duration    5 train   2 eb   455 lb   455 needs  receiving_track
  11   UNC duration   30 train   2 eb   460 lb  1390 needs  uncoupling
  12   HUM duration   15 train   2 eb   490 lb  1420 needs  receiving_track
  13   HUM duration   15 train   2 eb   490 lb  1420 needs  hump
  14   HUM duration   15 train   2 eb   490 lb  1420 needs  humping_locomotive
  15   ARR duration    5 train   3 eb   118 lb   118 needs  receiving_track
  16   UNC duration   30 train   3 eb   123 lb  1390 needs  uncoupling
  17   HUM duration   15 train   3 eb   153 lb  1420 needs  receiving_track
  18   HUM duration   15 train   3 eb   153 lb  1420 needs  hump
  19   HUM duration   15 train   3 eb   153 lb  1420 needs  humping_locomotive
  20   ARR duration    5 train   4 eb   400 lb   400 needs  receiving_track
  21   UNC duration   30 train   4 eb   405 lb  1390 needs  uncoupling
  22   HUM duration   15 train   4 eb   435 lb  1420 needs  receiving_track
  23   HUM duration   15 train   4 eb   435 lb  1420 needs  hump
  24   HUM duration   15 train   4 eb   435 lb  1420 needs  humping_locomotive
  25   ARR duration    5 train   5 eb   161 lb   161 needs  receiving_track
  26   UNC duration   30 train   5 eb   166 lb  1390 needs  uncoupling
  27   HUM duration   15 train   5 eb   196 lb  1420 needs  receiving_track
  28   HUM duration   15 train   5 eb   196 lb  1420 needs  hump
  29   HUM duration   15 train   5 eb   196 lb  1420 needs  humping_locomotive
  30   ARR duration    5 train   6 eb   496 lb   496 needs  receiving_track
  31   UNC duration   30 train   6 eb   501 lb  1390 needs  uncoupling
  32   HUM duration   15 train   6 eb   531 lb  1420 needs  receiving_track
  33   HUM duration   15 train   6 eb   531 lb  1420 needs  hump
  34   HUM duration   15 train   6 eb   531 lb  1420 needs  humping_locomotive
  35   ARR duration    5 train   7 eb   370 lb   370 needs  receiving_track
  36   UNC duration   30 train   7 eb   375 lb  1390 needs  uncoupling
  37   HUM duration   15 train   7 eb   405 lb  1420 needs  receiving_track
  38   HUM duration   15 train   7 eb   405 lb  1420 needs  hump
  39   HUM duration   15 train   7 eb   405 lb  1420 needs  humping_locomotive
  40   ARR duration    5 train   8 eb   164 lb   164 needs  receiving_track
  41   UNC duration   30 train   8 eb   169 lb  1390 needs  uncoupling
  42   HUM duration   15 train   8 eb   199 lb  1420 needs  receiving_track
  43   HUM duration   15 train   8 eb   199 lb  1420 needs  hump
  44   HUM duration   15 train   8 eb   199 lb  1420 needs  humping_locomotive
  45   ARR duration    5 train   9 eb   489 lb   489 needs  receiving_track
  46   UNC duration   30 train   9 eb   494 lb  1390 needs  uncoupling
  47   HUM duration   15 train   9 eb   524 lb  1420 needs  receiving_track
  48   HUM duration   15 train   9 eb   524 lb  1420 needs  hump
  49   HUM duration   15 train   9 eb   524 lb  1420 needs  humping_locomotive
  50   ARR duration    5 train  10 eb   303 lb   303 needs  receiving_track
  51   UNC duration   30 train  10 eb   308 lb  1390 needs  uncoupling
  52   SPC duration   20 train  10 eb   308 lb  1400 needs  brake_check
  53   SPC duration   20 train  10 eb   308 lb  1400 needs  locomotive
  54   HUM duration   15 train  10 eb   338 lb  1420 needs  receiving_track
  55   HUM duration   15 train  10 eb   338 lb  1420 needs  hump
  56   HUM duration   15 train  10 eb   338 lb  1420 needs  humping_locomotive
  57   ARR duration    5 train  11 eb    63 lb    63 needs  receiving_track
  58   UNC duration   30 train  11 eb    68 lb  1390 needs  uncoupling
  59   SPC duration   20 train  11 eb    68 lb  1400 needs  brake_check
  60   SPC duration   20 train  11 eb    68 lb  1400 needs  locomotive
  61   HUM duration   15 train  11 eb    98 lb  1420 needs  receiving_track
  62   HUM duration   15 train  11 eb    98 lb  1420 needs  hump
  63   HUM duration   15 train  11 eb    98 lb  1420 needs  humping_locomotive
  64   ARR duration    5 train  12 eb   417 lb   417 needs  receiving_track
  65   UNC duration   30 train  12 eb   422 lb  1390 needs  uncoupling
  66   SPC duration   20 train  12 eb   422 lb  1400 needs  brake_check
  67   SPC duration   20 train  12 eb   422 lb  1400 needs  locomotive
  68   HUM duration   15 train  12 eb   452 lb  1420 needs  receiving_track
  69   HUM duration   15 train  12 eb   452 lb  1420 needs  hump
  70   HUM duration   15 train  12 eb   452 lb  1420 needs  humping_locomotive
  71   ARR duration    5 train  13 eb   195 lb   195 needs  receiving_track
  72   UNC duration   30 train  13 eb   200 lb  1390 needs  uncoupling
  73   SPC duration   20 train  13 eb   200 lb  1400 needs  brake_check
  74   SPC duration   20 train  13 eb   200 lb  1400 needs  locomotive
  75   HUM duration   15 train  13 eb   230 lb  1420 needs  receiving_track
  76   HUM duration   15 train  13 eb   230 lb  1420 needs  hump
  77   HUM duration   15 train  13 eb   230 lb  1420 needs  humping_locomotive
  78   ARR duration    5 train  14 eb   381 lb   381 needs  receiving_track
  79   UNC duration   30 train  14 eb   386 lb  1390 needs  uncoupling
  80   SPC duration   20 train  14 eb   386 lb  1400 needs  brake_check
  81   SPC duration   20 train  14 eb   386 lb  1400 needs  locomotive
  82   HUM duration   15 train  14 eb   416 lb  1420 needs  receiving_track
  83   HUM duration   15 train  14 eb   416 lb  1420 needs  hump
  84   HUM duration   15 train  14 eb   416 lb  1420 needs  humping_locomotive
  85   ARR duration    5 train  15 eb   526 lb   526 needs  receiving_track
  86   UNC duration   30 train  15 eb   531 lb  1390 needs  uncoupling
  87   SPC duration   20 train  15 eb   531 lb  1400 needs  brake_check
  88   SPC duration   20 train  15 eb   531 lb  1400 needs  locomotive
