   0   ARR duration    5 train   0 eb   368 lb   368 needs  receiving_track
   1   UNC duration   30 train   0 eb   373 lb  1390 needs  uncoupling
   2   HUM duration   15 train   0 eb   403 lb  1420 needs  receiving_track
   3   HUM duration   15 train   0 eb   403 lb  1420 needs  hump
   4   HUM duration   15 train   0 eb   403 lb  1420 needs  humping_locomotive
   5   ARR duration    5 train   1 eb   174 lb   174 needs  receiving_track
   6   UNC duration   30 train   1 eb   179 lb  1390 needs  uncoupling
   7   HUM duration   15 train   1 eb   209 lb  1420 needs  receiving_track
   8   HUM duration   15 train   1 eb   209 lb  1420 needs  hump
   9   HUM duration   15 train   1 eb   209 lb  1420 needs  humping_locomotive
  10   ARR duration    5 train   2 eb   347 lb   347 needs  receiving_track
  11   UNC duration   30 train   2 eb   352 lb  1390 needs  uncoupling
  12   HUM duration   15 train   2 eb   382 lb  1420 needs  receiving_track
  13   HUM duration   15 train   2 eb   382 lb  1420 needs  hump
  14   HUM duration   15 train   2 eb   382 lb  1420 needs  humping_locomotive
  15   ARR duration    5 train   3 eb   335 lb   335 needs  receiving_track
  16   UNC duration   30 train   3 eb   340 lb  1390 needs  uncoupling
  17   HUM duration   15 train   3 eb   370 lb  1420 needs  receiving_track
  18   HUM duration   15 train   3 eb   370 lb  1420 needs  hump
  19   HUM duration   15 train   3 eb   370 lb  1420 needs  humping_locomotive
  20   ARR duration    5 train   4 eb   278 lb   278 needs  receiving_track
  21   UNC duration   30 train   4 eb   283 lb  1390 needs  uncoupling
  22   HUM duration   15 train   4 eb   313 lb  1420 needs  receiving_track
  23   HUM duration   15 train   4 eb   313 lb  1420 needs  hump
  24   HUM duration   15 train   4 eb   313 lb  1420 needs  humping_locomotive
  25   ARR duration    5 train   5 eb   570 lb   570 needs  receiving_track
  26   UNC duration   30 train   5 eb   575 lb  1390 needs  uncoupling
  27   HUM duration   15 train   5 eb   605 lb  1420 needs  receiving_track
  28   HUM duration   15 train   5 eb   605 lb  1420 needs  hump
  29   HUM duration   15 train   5 eb   605 lb  1420 needs  humping_locomotive
  30   ARR duration    5 train   6 eb    59 lb    59 needs  receiving_track
  31   UNC duration   30 train   6 eb    64 lb  1390 needs  uncoupling
  32   HUM duration   15 train   6 eb    94 lb  1420 needs  receiving_track
  33   HUM duration   15 train   6 eb    94 lb  1420 needs  hump
  34   HUM duration   15 train   6 eb    94 lb  1420 needs  humping_locomotive
  35   ARR duration    5 train   7 eb   600 lb   600 needs  receiving_track
  36   UNC duration   30 train   7 eb   605 lb  1390 needs  uncoupling
  37   HUM duration   15 train   7 eb   635 lb  1420 needs  receiving_track
  38   HUM duration   15 train   7 eb   635 lb  1420 needs  hump
  39   HUM duration   15 train   7 eb   635 lb  1420 needs  humping_locomotive
  40   ARR duration    5 train   8 eb   539 lb   539 needs  receiving_track
  41   UNC duration   30 train   8 eb   544 lb  1390 needs  uncoupling
  42   HUM duration   15 train   8 eb   574 lb  1420 needs  receiving_track
  43   HUM duration   15 train   8 eb   574 lb  1420 needs  hump
