   0   ARR duration    5 train   0 eb   340 lb   340 needs  receiving_track
   1   UNC duration   30 train   0 eb   345 lb  1390 needs  uncoupling
   2   HUM duration   15 train   0 eb   375 lb  1420 needs  receiving_track
   3   HUM duration   15 train   0 eb   375 lb  1420 needs  hump
   4   HUM duration   15 train   0 eb   375 lb  1420 needs  humping_locomotive
   5   ARR duration    5 train   1 eb   537 lb   537 needs  receiving_track
   6   UNC duration   30 train   1 eb   542 lb  1390 needs  uncoupling
   7   HUM duration   15 train   1 eb   572 lb  1420 needs  receiving_track
   8   HUM duration   15 train   1 eb   572 lb  1420 needs  hump
   9   HUM duration   15 train   1 eb   572 lb  1420 needs  humping_locomotive
  10   ARR duration    5 train   2 eb   228 lb   228 needs  receiving_track
  11   UNC duration   30 train   2 eb   233 lb  1390 needs  uncoupling
  12   HUM duration   15 train   2 eb   263 lb  1420 needs  receiving_track
  13   HUM duration   15 train   2 eb   263 lb  1420 needs  hump
  14   HUM duration   15 train   2 eb   263 lb  1420 needs  humping_locomotive
  15   ARR duration    5 train   3 eb    68 lb    68 needs  receiving_track
  16   UNC duration   30 train   3 eb    73 lb  1390 needs  uncoupling
  17   HUM duration   15 train   3 eb   103 lb  1420 needs  receiving_track
  18   HUM duration   15 train   3 eb   103 lb  1420 needs  hump
  19   HUM duration   15 train   3 eb   103 lb  1420 needs  humping_locomotive
  20   ARR duration    5 train   4 eb   601 lb   601 needs  receiving_track
  21   UNC duration   30 train   4 eb   606 lb  1390 needs  uncoupling
  22   HUM duration   15 train   4 eb   636 lb  1420 needs  receiving_track
  23   HUM duration   15 train   4 eb   636 lb  1420 needs  hump
  24   HUM duration   15 train   4 eb   636 lb  1420 needs  humping_locomotive
  25   ARR duration    5 train   5 eb   118 lb   118 needs  receiving_track
  26   UNC duration   30 train   5 eb   123 lb  1390 needs  uncoupling
  27   HUM duration   15 train   5 eb   153 lb  1420 needs  receiving_track
  28   HUM duration   15 train   5 eb   153 lb  1420 needs  hump
  29   HUM duration   15 train   5 eb   153 lb  1420 needs  humping_locomotive
  30   ARR duration    5 train   6 eb   216 lb   216 needs  receiving_track
  31   UNC duration   30 train   6 eb   221 lb  1390 needs  uncoupling
  32   HUM duration   15 train   6 eb   251 lb  1420 needs  receiving_track
  33   HUM duration   15 train   6 eb   251 lb  1420 needs  hump
  34   HUM duration   15 train   6 eb   251 lb  1420 needs  humping_locomotive
  35   ARR duration    5 train   7 eb   388 lb   388 needs  receiving_track
  36   UNC duration   30 train   7 eb   393 lb  1390 needs  uncoupling
  37   HUM duration   15 train   7 eb   423 lb  1420 needs  receiving_track
  38   HUM duration   15 train   7 eb   423 lb  1420 needs  hump
  39   HUM duration   15 train   7 eb   423 lb  1420 needs  humping_locomotive
  40   ARR duration    5 train   8 eb   135 lb   135 needs  receiving_track
  41   UNC duration   30 train   8 eb   140 lb  1390 needs  uncoupling
  42   HUM duration   15 train   8 eb   170 lb  1420 needs  receiving_track
  43   HUM duration   15 train   8 eb   170 lb  1420 needs  hump
  44   HUM duration   15 train   8 eb   170 lb  1420 needs  humping_locomotive
  45   ARR duration    5 train   9 eb   260 lb   260 needs  receiving_track
  46   UNC duration   30 train   9 eb   265 lb  1390 needs  uncoupling
  47   HUM duration   15 train   9 eb   295 lb  1420 needs  receiving_track
  48   HUM duration   15 train   9 eb   295 lb  1420 needs  hump
  49   HUM duration   15 train   9 eb   295 lb  1420 needs  humping_locomotive
  50   ARR duration    5 train  10 eb   360 lb   360 needs  receiving_track
  51   UNC duration   30 train  10 eb   365 lb  1390 needs  uncoupling
  52   SPC duration   20 train  10 eb   365 lb  1400 needs  brake_check
  53   SPC duration   20 train  10 eb   365 lb  1400 needs  locomotive
  54   HUM duration   15 train  10 eb   395 lb  1420 needs  receiving_track
  55   HUM duration   15 train  10 eb   395 lb  1420 needs  hump
  56   HUM duration   15 train  10 eb   395 lb  1420 needs  humping_locomotive
  57   ARR duration    5 train  11 eb   475 lb   475 needs  receiving_track
  58   UNC duration   30 train  11 eb   480 lb  1390 needs  uncoupling
  59   SPC duration   20 train  11 eb   480 lb  1400 needs  brake_check
  60   SPC duration   20 train  11 eb   480 lb  1400 needs  locomotive
