   0   ARR duration    5 train   0 eb   394 lb   394 needs  receiving_track
   1   UNC duration   30 train   0 eb   399 lb  1390 needs  uncoupling
   2   HUM duration   15 train   0 eb   429 lb  1420 needs  receiving_track
   3   HUM duration   15 train   0 eb   429 lb  1420 needs  hump
   4   HUM duration   15 train   0 eb   429 lb  1420 needs  humping_locomotive
   5   ARR duration    5 train   1 eb    53 lb    53 needs  receiving_track
   6   UNC duration   30 train   1 eb    58 lb  1390 needs  uncoupling
   7   HUM duration   15 train   1 eb    88 lb  1420 needs  receiving_track
   8   HUM duration   15 train   1 eb    88 lb  1420 needs  hump
   9   HUM duration   15 train   1 eb    88 lb  1420 needs  humping_locomotive
  10   ARR duration    5 train   2 eb   474 lb   474 needs  receiving_track
  11   UNC duration   30 train   2 eb   479 lb  1390 needs  uncoupling
  12   HUM duration   15 train   2 eb   509 lb  1420 needs  receiving_track
  13   HUM duration   15 train   2 eb   509 lb  1420 needs  hump
  14   HUM duration   15 train   2 eb   509 lb  1420 needs  humping_locomotive
  15   ARR duration    5 train   3 eb   558 lb   558 needs  receiving_track
  16   UNC duration   30 train   3 eb   563 lb  1390 needs  uncoupling
  17   HUM duration   15 train   3 eb   593 lb  1420 needs  receiving_track
  18   HUM duration   15 train   3 eb   593 lb  1420 needs  hump
  19   HUM duration   15 train   3 eb   593 lb  1420 needs  humping_locomotive
  20   ARR duration    5 train   4 eb   314 lb   314 needs  receiving_track
  21   UNC duration   30 train   4 eb   319 lb  1390 needs  uncoupling
  22   HUM duration   15 train   4 eb   349 lb  1420 needs  receiving_track
  23   HUM duration   15 train   4 eb   349 lb  1420 needs  hump
  24   HUM duration   15 train   4 eb   349 lb  1420 needs  humping_locomotive
  25   ARR duration    5 train   5 eb   581 lb   581 needs  receiving_track
  26   UNC duration   30 train   5 eb   586 lb  1390 needs  uncoupling
  27   HUM duration   15 train   5 eb   616 lb  1420 needs  receiving_track
  28   HUM duration   15 train   5 eb   616 lb  1420 needs  hump
  29   HUM duration   15 train   5 eb   616 lb  1420 needs  humping_locomotive
  30   ARR duration    5 train   6 eb   587 lb   587 needs  receiving_track
  31   UNC duration   30 train   6 eb   592 lb  1390 needs  uncoupling
  32   HUM duration   15 train   6 eb   622 lb  1420 needs  receiving_track
  33   HUM duration   15 train   6 eb   622 lb  1420 needs  hump
  34   HUM duration   15 train   6 eb   622 lb  1420 needs  humping_locomotive
  35   ARR duration    5 train   7 eb    85 lb    85 needs  receiving_track
  36   UNC duration   30 train   7 eb    90 lb  1390 needs  uncoupling
  37   HUM duration   15 train   7 eb   120 lb  1420 needs  receiving_track
  38   HUM duration   15 train   7 eb   120 lb  1420 needs  hump
  39   HUM duration   15 train   7 eb   120 lb  1420 needs  humping_locomotive
  40   ARR duration    5 train   8 eb    74 lb    74 needs  receiving_track
  41   UNC duration   30 train   8 eb    79 lb  1390 needs  uncoupling
  42   HUM duration   15 train   8 eb   109 lb  1420 needs  receiving_track
  43   HUM duration   15 train   8 eb   109 lb  1420 needs  hump
  44   HUM duration   15 train   8 eb   109 lb  1420 needs  humping_locomotive
  45   ARR duration    5 train   9 eb    10 lb    10 needs  receiving_track
  46   UNC duration   30 train   9 eb    15 lb  1390 needs  uncoupling
  47   HUM duration   15 train   9 eb    45 lb  1420 needs  receiving_track
  48   HUM duration   15 train   9 eb    45 lb  1420 needs  hump
  49   HUM duration   15 train   9 eb    45 lb  1420 needs  humping_locomotive
  50   ARR duration    5 train  10 eb   163 lb   163 needs  receiving_track
  51   UNC duration   30 train  10 eb   168 lb  1390 needs  uncoupling
  52   SPC duration   20 train  10 eb   168 lb  1400 needs  brake_check
  53   SPC duration   20 train  10 eb   168 lb  1400 needs  locomotive
  54   HUM duration   15 train  10 eb   198 lb  1420 needs  receiving_track
  55   HUM duration   15 train  10 eb   198 lb  1420 needs  hump
  56   HUM duration   15 train  10 eb   198 lb  1420 needs  humping_locomotive
  57   ARR duration    5 train  11 eb   209 lb   209 needs  receiving_track
  58   UNC duration   30 train  11 eb   214 lb  1390 needs  uncoupling
  59   SPC duration   20 train  11 eb   214 lb  1400 needs  brake_check
  60   SPC duration   20 train  11 eb   214 lb  1400 needs  locomotive
  61   HUM duration   15 train  11 eb   244 lb  1420 needs  receiving_track
  62   HUM duration   15 train  11 eb   244 lb  1420 needs  hump
  63   HUM duration   15 train  11 eb   244 lb  1420 needs  humping_locomotive
  64   ARR duration    5 train  12 eb   171 lb   171 needs  receiving_track
  65   UNC duration   30 train  12 eb   176 lb  1390 needs  uncoupling
  66   SPC duration   20 train  12 eb   176 lb  1400 needs  brake_check
  67   SPC duration   20 train  12 eb   176 lb  1400 needs  locomotive
  68   HUM duration   15 train  12 eb   206 lb  1420 needs  receiving_track
  69   HUM duration   15 train  12 eb   206 lb  1420 needs  hump
  70   HUM duration   15 train  12 eb   206 lb  1420 needs  humping_locomotive
  71   ARR duration    5 train  13 eb   265 lb   265 needs  receiving_track
  72   UNC duration   30 train  13 eb   270 lb  1390 needs  uncoupling
  73   SPC duration   20 train  13 eb   270 lb  1400 needs  brake_check
  74   SPC duration   20 train  13 eb   270 lb  1400 needs  locomotive
  75   HUM duration   15 train  13 eb   300 lb  1420 needs  receiving_track
  76   HUM duration   15 train  13 eb   300 lb  1420 needs  hump
  77   HUM duration   15 train  13 eb   300 lb  1420 needs  humping_locomotive
  78   ARR duration    5 train  14 eb   136 lb   136 needs  receiving_track
  79   UNC duration   30 train  14 eb   141 lb  1390 needs  uncoupling
  80   SPC duration   20 train  14 eb   141 lb  1400 needs  brake_check
  81   SPC duration   20 train  14 eb   141 lb  1400 needs  locomotive
  82   HUM duration   15 train  14 eb   171 lb  1420 needs  receiving_track
  83   HUM duration   15 train  14 eb   171 lb  1420 needs  hump
  84   HUM duration   15 train  14 eb   171 lb  1420 needs  humping_locomotive
  85   ARR duration    5 train  15 eb   148 lb   148 needs  receiving_track
  86   UNC duration   30 train  15 eb   153 lb  1390 needs  uncoupling
  87   SPC duration   20 train  15 eb   153 lb  1400 needs  brake_check
  88   SPC duration   20 train  15 eb   153 lb  1400 needs  locomotive
  89   HUM duration   15 train  15 eb   183 lb  1420 needs  receiving_track
  90   HUM duration   15 train  15 eb   183 lb  1420 needs  hump
  91   HUM duration   15 train  15 eb   183 lb  1420 needs  humping_locomotive
  92   ARR duration    5 train  16 eb    79 lb    79 needs  receiving_track
  93   UNC duration   30 train  16 eb    84 lb  1390 needs  uncoupling
  94   SPC duration   20 train  16 eb    84 lb  1400 needs  brake_check
  95   SPC duration   20 train  16 eb    84 lb  1400 needs  locomotive
  96   HUM duration   15 train  16 eb   114 lb  1420 needs  receiving_track
  97   HUM duration   15 train  16 eb   114 lb  1420 needs  hump
  98   HUM duration   15 train  16 eb   114 lb  1420 needs  humping_locomotive
  99   ARR duration    5 train  17 eb   168 lb   168 needs  receiving_track
 100   UNC duration   30 train  17 eb   173 lb  1390 needs  uncoupling
 101   SPC duration   20 train  17 eb   173 lb  1400 needs  brake_check
 102   SPC duration   20 train  17 eb   173 lb  1400 needs  locomotive
 103   HUM duration   15 train  17 eb   203 lb  1420 needs  receiving_track
 104   HUM duration   15 train  17 eb   203 lb  1420 needs  hump
 105   HUM duration   15 train  17 eb   203 lb  1420 needs  humping_locomotive
 106   ARR duration    5 train  18 eb    19 lb    19 needs  receiving_track
 107   UNC duration   30 train  18 eb    24 lb  1390 needs  uncoupling
 108   SPC duration   20 train  18 eb    24 lb  1400 needs  brake_check
 109   SPC duration   20 train  18 eb    24 lb  1400 needs  locomotive
 110   HUM duration   15 train  18 eb    54 lb  1420 needs  receiving_track
 111   HUM duration   15 train  18 eb    54 lb  1420 needs  hump
 112   HUM duration   15 train  18 eb    54 lb  1420 needs  humping_locomotive
 113   ARR duration    5 train  19 eb   243 lb   243 needs  receiving_track
 114   UNC duration   30 train  19 eb   248 lb  1390 needs  uncoupling
 115   SPC duration   20 train  19 eb   248 lb  1400 needs  brake_check
 116   SPC duration   20 train  19 eb   248 lb  1400 needs  locomotive
 117   HUM duration   15 train  19 eb   278 lb  1420 needs  receiving_track
 118   HUM duration   15 train  19 eb   278 lb  1420 needs  hump
 119   HUM duration   15 train  19 eb   278 lb  1420 needs  humping_locomotive
 120   SCL duration    1 train  20 eb     1 lb   903 needs  classification_track
 121   COU duration   30 train  20 eb     2 lb   904 needs  coupling
 122   INS duration   60 train  20 eb    32 lb   934 needs  inspection
 123   BRC duration   10 train  20 eb    92 lb   994 needs  brake_check
 124   DEP duration    5 train  20 eb  1004 lb  1004 needs  classification_track
 125   SCL duration    1 train  21 eb     1 lb  1201 needs  classification_track
 126   COU duration   30 train  21 eb     2 lb  1202 needs  coupling
 127   INS duration   60 train  21 eb    32 lb  1232 needs  inspection
 128   BRC duration   10 train  21 eb    92 lb  1292 needs  brake_check
 129   DEP duration    5 train  21 eb  1302 lb  1302 needs  classification_track
 130   SCL duration    1 train  22 eb     1 lb   853 needs  classification_track
 131   COU duration   30 train  22 eb     2 lb   854 needs  coupling
 132   INS duration   60 train  22 eb    32 lb   884 needs  inspection
 133   BRC duration   10 train  22 eb    92 lb   944 needs  brake_check
 134   DEP duration    5 train  22 eb   954 lb   954 needs  classification_track
 135   SCL duration    1 train  23 eb     1 lb   795 needs  classification_track
 136   COU duration   30 train  23 eb     2 lb   796 needs  coupling
 137   INS duration   60 train  23 eb    32 lb   826 needs  inspection
 138   BRC duration   10 train  23 eb    92 lb   886 needs  brake_check
 139   DEP duration    5 train  23 eb   896 lb   896 needs  classification_track
 140   SCL duration    1 train  24 eb     1 lb   856 needs  classification_track
 141   COU duration   30 train  24 eb     2 lb   857 needs  coupling
 142   INS duration   60 train  24 eb    32 lb   887 needs  inspection
 143   BRC duration   10 train  24 eb    92 lb   947 needs  brake_check
 144   DEP duration    5 train  24 eb   957 lb   957 needs  classification_track
 145   SCL duration    1 train  25 eb     1 lb   924 needs  classification_track
 146   COU duration   30 train  25 eb     2 lb   925 needs  coupling
 147   INS duration   60 train  25 eb    32 lb   955 needs  inspection
 148   BRC duration   10 train  25 eb    92 lb  1015 needs  brake_check
 149   DEP duration    5 train  25 eb  1025 lb  1025 needs  classification_track
 150   SCL duration    1 train  26 eb     1 lb  1287 needs  classification_track
 151   COU duration   30 train  26 eb     2 lb  1288 needs  coupling
 152   INS duration   60 train  26 eb    32 lb  1318 needs  inspection
 153   BRC duration   10 train  26 eb    92 lb  1378 needs  brake_check
 154   DEP duration    5 train  26 eb  1388 lb  1388 needs  classification_track
 155   SCL duration    1 train  27 eb     1 lb  1166 needs  classification_track
 156   COU duration   30 train  27 eb     2 lb  1167 needs  coupling
 157   INS duration   60 train  27 eb    32 lb  1197 needs  inspection
 158   BRC duration   10 train  27 eb    92 lb  1257 needs  brake_check
 159   DEP duration    5 train  27 eb  1267 lb  1267 needs  classification_track
 160   SCL duration    1 train  28 eb     1 lb   796 needs  classification_track
 161   COU duration   30 train  28 eb     2 lb   797 needs  coupling
 162   INS duration   60 train  28 eb    32 lb   827 needs  inspection
 163   BRC duration   10 train  28 eb    92 lb   887 needs  brake_check
 164   DEP duration    5 train  28 eb   897 lb   897 needs  classification_track
 165   SCL duration    1 train  29 eb     1 lb   774 needs  classification_track
 166   COU duration   30 train  29 eb     2 lb   775 needs  coupling
 167   INS duration   60 train  29 eb    32 lb   805 needs  inspection
 168   BRC duration   10 train  29 eb    92 lb   865 needs  brake_check
 169   DEP duration    5 train  29 eb   875 lb   875 needs  classification_track
 170   SCL duration    1 train  30 eb     1 lb   881 needs  classification_track
 171   COU duration   30 train  30 eb     2 lb   882 needs  coupling
 172   PUL duration   25 train  30 eb    32 lb   912 needs  classification_track
 173   PUL duration   25 train  30 eb    32 lb   912 needs  departing_track
 174   PUL duration   25 train  30 eb    32 lb   912 needs  brake_check
 175   PUL duration   25 train  30 eb    32 lb   912 needs  locomotive
