   0   ARR duration    5 train   0 eb   606 lb   606 needs  receiving_track
   1   UNC duration   30 train   0 eb   611 lb  1390 needs  uncoupling
   2   HUM duration   15 train   0 eb   641 lb  1420 needs  receiving_track
   3   HUM duration   15 train   0 eb   641 lb  1420 needs  hump
   4   HUM duration   15 train   0 eb   641 lb  1420 needs  humping_locomotive
   5   ARR duration    5 train   1 eb   420 lb   420 needs  receiving_track
   6   UNC duration   30 train   1 eb   425 lb  1390 needs  uncoupling
   7   HUM duration   15 train   1 eb   455 lb  1420 needs  receiving_track
   8   HUM duration   15 train   1 eb   455 lb  1420 needs  hump
   9   HUM duration   15 train   1 eb   455 lb  1420 needs  humping_locomotive
  10   ARR duration    5 train   2 eb   524 lb   524 needs  receiving_track
  11   UNC duration   30 train   2 eb   529 lb  1390 needs  uncoupling
  12   HUM duration   15 train   2 eb   559 lb  1420 needs  receiving_track
  13   HUM duration   15 train   2 eb   559 lb  1420 needs  hump
  14   HUM duration   15 train   2 eb   559 lb  1420 needs  humping_locomotive
  15   ARR duration    5 train   3 eb   286 lb   286 needs  receiving_track
  16   UNC duration   30 train   3 eb   291 lb  1390 needs  uncoupling
  17   HUM duration   15 train   3 eb   321 lb  1420 needs  receiving_track
  18   HUM duration   15 train   3 eb   321 lb  1420 needs  hump
  19   HUM duration   15 train   3 eb   321 lb  1420 needs  humping_locomotive
  20   ARR duration    5 train   4 eb   374 lb   374 needs  receiving_track
  21   UNC duration   30 train   4 eb   379 lb  1390 needs  uncoupling
  22   HUM duration   15 train   4 eb   409 lb  1420 needs  receiving_track
  23   HUM duration   15 train   4 eb   409 lb  1420 needs  hump
  24   HUM duration   15 train   4 eb   409 lb  1420 needs  humping_locomotive
  25   ARR duration    5 train   5 eb   257 lb   257 needs  receiving_track
  26   UNC duration   30 train   5 eb   262 lb  1390 needs  uncoupling
  27   HUM duration   15 train   5 eb   292 lb  1420 needs  receiving_track
  28   HUM duration   15 train   5 eb   292 lb  1420 needs  hump
  29   HUM duration   15 train   5 eb   292 lb  1420 needs  humping_locomotive
  30   ARR duration    5 train   6 eb   453 lb   453 needs  receiving_track
  31   UNC duration   30 train   6 eb   458 lb  1390 needs  uncoupling
  32   HUM duration   15 train   6 eb   488 lb  1420 needs  receiving_track
  33   HUM duration   15 train   6 eb   488 lb  1420 needs  hump
  34   HUM duration   15 train   6 eb   488 lb  1420 needs  humping_locomotive
  35   ARR duration    5 train   7 eb   582 lb   582 needs  receiving_track
  36   UNC duration   30 train   7 eb   587 lb  1390 needs  uncoupling
  37   HUM duration   15 train   7 eb   617 lb  1420 needs  receiving_track
  38   HUM duration   15 train   7 eb   617 lb  1420 needs  hump
  39   HUM duration   15 train   7 eb   617 lb  1420 needs  humping_locomotive
  40   ARR duration    5 train   8 eb   466 lb   466 needs  receiving_track
  41   UNC duration   30 train   8 eb   471 lb  1390 needs  uncoupling
  42   HUM duration   15 train   8 eb   501 lb  1420 needs  receiving_track
  43   HUM duration   15 train   8 eb   501 lb  1420 needs  hump
  44   HUM duration   15 train   8 eb   501 lb  1420 needs  humping_locomotive
  45   ARR duration    5 train   9 eb   132 lb   132 needs  receiving_track
  46   UNC duration   30 train   9 eb   137 lb  1390 needs  uncoupling
  47   HUM duration   15 train   9 eb   167 lb  1420 needs  receiving_track
  48   HUM duration   15 train   9 eb   167 lb  1420 needs  hump
  49   HUM duration   15 train   9 eb   167 lb  1420 needs  humping_locomotive
  50   ARR duration    5 train  10 eb   245 lb   245 needs  receiving_track
  51   UNC duration   30 train  10 eb   250 lb  1390 needs  uncoupling
  52   SPC duration   20 train  10 eb   250 lb  1400 needs  brake_check
  53   SPC duration   20 train  10 eb   250 lb  1400 needs  locomotive
  54   HUM duration   15 train  10 eb   280 lb  1420 needs  receiving_track
  55   HUM duration   15 train  10 eb   280 lb  1420 needs  hump
  56   HUM duration   15 train  10 eb   280 lb  1420 needs  humping_locomotive
  57   ARR duration    5 train  11 eb   537 lb   537 needs  receiving_track
  58   UNC duration   30 train  11 eb   542 lb  1390 needs  uncoupling
  59   SPC duration   20 train  11 eb   542 lb  1400 needs  brake_check
  60   SPC duration   20 train  11 eb   542 lb  1400 needs  locomotive
  61   HUM duration   15 train  11 eb   572 lb  1420 needs  receiving_track
  62   HUM duration   15 train  11 eb   572 lb  1420 needs  hump
  63   HUM duration   15 train  11 eb   572 lb  1420 needs  humping_locomotive
  64   ARR duration    5 train  12 eb   497 lb   497 needs  receiving_track
  65   UNC duration   30 train  12 eb   502 lb  1390 needs  uncoupling
  66   SPC duration   20 train  12 eb   502 lb  1400 needs  brake_check
  67   SPC duration   20 train  12 eb   502 lb  1400 needs  locomotive
  68   HUM duration   15 train  12 eb   532 lb  1420 needs  receiving_track
  69   HUM duration   15 train  12 eb   532 lb  1420 needs  hump
  70   HUM duration   15 train  12 eb   532 lb  1420 needs  humping_locomotive
  71   ARR duration    5 train  13 eb   127 lb   127 needs  receiving_track
  72   UNC duration   30 train  13 eb   132 lb  1390 needs  uncoupling
  73   SPC duration   20 train  13 eb   132 lb  1400 needs  brake_check
  74   SPC duration   20 train  13 eb   132 lb  1400 needs  locomotive
  75   HUM duration   15 train  13 eb   162 lb  1420 needs  receiving_track
  76   HUM duration   15 train  13 eb   162 lb  1420 needs  hump
  77   HUM duration   15 train  13 eb   162 lb  1420 needs  humping_locomotive
