   0   ARR duration    5 train   0 eb   461 lb   461 needs  receiving_track
   1   UNC duration   30 train   0 eb   466 lb  1390 needs  uncoupling
   2   HUM duration   15 train   0 eb   496 lb  1420 needs  receiving_track
   3   HUM duration   15 train   0 eb   496 lb  1420 needs  hump
   4   HUM duration   15 train   0 eb   496 lb  1420 needs  humping_locomotive
   5   ARR duration    5 train   1 eb    86 lb    86 needs  receiving_track
   6   UNC duration   30 train   1 eb    91 lb  1390 needs  uncoupling
   7   HUM duration   15 train   1 eb   121 lb  1420 needs  receiving_track
   8   HUM duration   15 train   1 eb   121 lb  1420 needs  hump
   9   HUM duration   15 train   1 eb   121 lb  1420 needs  humping_locomotive
  10   ARR duration    5 train   2 eb    71 lb    71 needs  receiving_track
  11   UNC duration   30 train   2 eb    76 lb  1390 needs  uncoupling
  12   HUM duration   15 train   2 eb   106 lb  1420 needs  receiving_track
  13   HUM duration   15 train   2 eb   106 lb  1420 needs  hump
  14   HUM duration   15 train   2 eb   106 lb  1420 needs  humping_locomotive
  15   ARR duration    5 train   3 eb   496 lb   496 needs  receiving_track
  16   UNC duration   30 train   3 eb   501 lb  1390 needs  uncoupling
  17   HUM duration   15 train   3 eb   531 lb  1420 needs  receiving_track
  18   HUM duration   15 train   3 eb   531 lb  1420 needs  hump
  19   HUM duration   15 train   3 eb   531 lb  1420 needs  humping_locomotive
  20   ARR duration    5 train   4 eb   442 lb   442 needs  receiving_track
  21   UNC duration   30 train   4 eb   447 lb  1390 needs  uncoupling
  22   HUM duration   15 train   4 eb   477 lb  1420 needs  receiving_track
  23   HUM duration   15 train   4 eb   477 lb  1420 needs  hump
  24   HUM duration   15 train   4 eb   477 lb  1420 needs  humping_locomotive
  25   ARR duration    5 train   5 eb   314 lb   314 needs  receiving_track
  26   UNC duration   30 train   5 eb   319 lb  1390 needs  uncoupling
  27   HUM duration   15 train   5 eb   349 lb  1420 needs  receiving_track
  28   HUM duration   15 train   5 eb   349 lb  1420 needs  hump
  29   HUM duration   15 train   5 eb   349 lb  1420 needs  humping_locomotive
  30   ARR duration    5 train   6 eb   226 lb   226 needs  receiving_track
  31   UNC duration   30 train   6 eb   231 lb  1390 needs  uncoupling
  32   HUM duration   15 train   6 eb   261 lb  1420 needs  receiving_track
  33   HUM duration   15 train   6 eb   261 lb  1420 needs  hump
  34   HUM duration   15 train   6 eb   261 lb  1420 needs  humping_locomotive
  35   ARR duration    5 train   7 eb   483 lb   483 needs  receiving_track
  36   UNC duration   30 train   7 eb   488 lb  1390 needs  uncoupling
  37   HUM duration   15 train   7 eb   518 lb  1420 needs  receiving_track
  38   HUM duration   15 train   7 eb   518 lb  1420 needs  hump
  39   HUM duration   15 train   7 eb   518 lb  1420 needs  humping_locomotive
  40   ARR duration    5 train   8 eb   201 lb   201 needs  receiving_track
  41   UNC duration   30 train   8 eb   206 lb  1390 needs  uncoupling
  42   HUM duration   15 train   8 eb   236 lb  1420 needs  receiving_track
  43   HUM duration   15 train   8 eb   236 lb  1420 needs  hump
  44   HUM duration   15 train   8 eb   236 lb  1420 needs  humping_locomotive
  45   ARR duration    5 train   9 eb   103 lb   103 needs  receiving_track
  46   UNC duration   30 train   9 eb   108 lb  1390 needs  uncoupling
  47   HUM duration   15 train   9 eb   138 lb  1420 needs  receiving_track
  48   HUM duration   15 train   9 eb   138 lb  1420 needs  hump
  49   HUM duration   15 train   9 eb   138 lb  1420 needs  humping_locomotive
  50   ARR duration    5 train  10 eb   253 lb   253 needs  receiving_track
  51   UNC duration   30 train  10 eb   258 lb  1390 needs  uncoupling
