   0   ARR duration    5 train   0 eb   546 lb   546 needs  receiving_track
   1   UNC duration   30 train   0 eb   551 lb  1410 needs  uncoupling
   2   HUM duration   15 train   0 eb   581 lb  1440 needs  receiving_track
   3   HUM duration   15 train   0 eb   581 lb  1440 needs  hump
   4   HUM duration   15 train   0 eb   581 lb  1440 needs  humping_locomotive
   5   ARR duration    5 train   1 eb   408 lb   408 needs  receiving_track
   6   UNC duration   30 train   1 eb   413 lb  1410 needs  uncoupling
   7   HUM duration   15 train   1 eb   443 lb  1440 needs  receiving_track
   8   HUM duration   15 train   1 eb   443 lb  1440 needs  hump
   9   HUM duration   15 train   1 eb   443 lb  1440 needs  humping_locomotive
  10   ARR duration    5 train   2 eb   119 lb   119 needs  receiving_track
  11   UNC duration   30 train   2 eb   124 lb  1410 needs  uncoupling
  12   HUM duration   15 train   2 eb   154 lb  1440 needs  receiving_track
  13   HUM duration   15 train   2 eb   154 lb  1440 needs  hump
  14   HUM duration   15 train   2 eb   154 lb  1440 needs  humping_locomotive
  15   ARR duration    5 train   3 eb   479 lb   479 needs  receiving_track
  16   UNC duration   30 train   3 eb   484 lb  1410 needs  uncoupling
  17   HUM duration   15 train   3 eb   514 lb  1440 needs  receiving_track
  18   HUM duration   15 train   3 eb   514 lb  1440 needs  hump
  19   HUM duration   15 train   3 eb   514 lb  1440 needs  humping_locomotive
  20   ARR duration    5 train   4 eb   415 lb   415 needs  receiving_track
  21   UNC duration   30 train   4 eb   420 lb  1410 needs  uncoupling
  22   HUM duration   15 train   4 eb   450 lb  1440 needs  receiving_track
  23   HUM duration   15 train   4 eb   450 lb  1440 needs  hump
  24   HUM duration   15 train   4 eb   450 lb  1440 needs  humping_locomotive
  25   ARR duration    5 train   5 eb   549 lb   549 needs  receiving_track
  26   UNC duration   30 train   5 eb   554 lb  1410 needs  uncoupling
  27   HUM duration   15 train   5 eb   584 lb  1440 needs  receiving_track
  28   HUM duration   15 train   5 eb   584 lb  1440 needs  hump
  29   HUM duration   15 train   5 eb   584 lb  1440 needs  humping_locomotive
  30   ARR duration    5 train   6 eb   200 lb   200 needs  receiving_track
  31   UNC duration   30 train   6 eb   205 lb  1410 needs  uncoupling
  32   HUM duration   15 train   6 eb   235 lb  1440 needs  receiving_track
  33   HUM duration   15 train   6 eb   235 lb  1440 needs  hump
  34   HUM duration   15 train   6 eb   235 lb  1440 needs  humping_locomotive
  35   ARR duration    5 train   7 eb   107 lb   107 needs  receiving_track
  36   UNC duration   30 train   7 eb   112 lb  1410 needs  uncoupling
  37   HUM duration   15 train   7 eb   142 lb  1440 needs  receiving_track
  38   HUM duration   15 train   7 eb   142 lb  1440 needs  hump
  39   HUM duration   15 train   7 eb   142 lb  1440 needs  humping_locomotive
  40   ARR duration    5 train   8 eb   638 lb   638 needs  receiving_track
  41   UNC duration   30 train   8 eb   643 lb  1410 needs  uncoupling
  42   HUM duration   15 train   8 eb   673 lb  1440 needs  receiving_track
  43   HUM duration   15 train   8 eb   673 lb  1440 needs  hump
  44   HUM duration   15 train   8 eb   673 lb  1440 needs  humping_locomotive
  45   ARR duration    5 train   9 eb   184 lb   184 needs  receiving_track
  46   UNC duration   30 train   9 eb   189 lb  1410 needs  uncoupling
  47   HUM duration   15 train   9 eb   219 lb  1440 needs  receiving_track
  48   HUM duration   15 train   9 eb   219 lb  1440 needs  hump
  49   HUM duration   15 train   9 eb   219 lb  1440 needs  humping_locomotive
  50   ARR duration    5 train  10 eb   539 lb   539 needs  receiving_track
  51   UNC duration   30 train  10 eb   544 lb  1410 needs  uncoupling
  52   SPC duration   20 train  10 eb   544 lb  1420 needs  brake_check
  53   SPC duration   20 train  10 eb   544 lb  1420 needs  locomotive
  54   HUM duration   15 train  10 eb   574 lb  1440 needs  receiving_track
  55   HUM duration   15 train  10 eb   574 lb  1440 needs  hump
  56   HUM duration   15 train  10 eb   574 lb  1440 needs  humping_locomotive
  57   ARR duration    5 train  11 eb   223 lb   223 needs  receiving_track
  58   UNC duration   30 train  11 eb   228 lb  1410 needs  uncoupling
  59   SPC duration   20 train  11 eb   228 lb  1420 needs  brake_check
  60   SPC duration   20 train  11 eb   228 lb  1420 needs  locomotive
  61   HUM duration   15 train  11 eb   258 lb  1440 needs  receiving_track
  62   HUM duration   15 train  11 eb   258 lb  1440 needs  hump
  63   HUM duration   15 train  11 eb   258 lb  1440 needs  humping_locomotive
  64   ARR duration    5 train  12 eb   629 lb   629 needs  receiving_track
  65   UNC duration   30 train  12 eb   634 lb  1410 needs  uncoupling
  66   SPC duration   20 train  12 eb   634 lb  1420 needs  brake_check
  67   SPC duration   20 train  12 eb   634 lb  1420 needs  locomotive
