   0   ARR duration    5 train   0 eb   120 lb   120 needs  receiving_track
   1   UNC duration   30 train   0 eb   125 lb  1410 needs  uncoupling
   2   HUM duration   15 train   0 eb   155 lb  1440 needs  receiving_track
   3   HUM duration   15 train   0 eb   155 lb  1440 needs  hump
   4   HUM duration   15 train   0 eb   155 lb  1440 needs  humping_locomotive
   5   ARR duration    5 train   1 eb   249 lb   249 needs  receiving_track
   6   UNC duration   30 train   1 eb   254 lb  1410 needs  uncoupling
   7   HUM duration   15 train   1 eb   284 lb  1440 needs  receiving_track
   8   HUM duration   15 train   1 eb   284 lb  1440 needs  hump
   9   HUM duration   15 train   1 eb   284 lb  1440 needs  humping_locomotive
  10   ARR duration    5 train   2 eb   742 lb   742 needs  receiving_track
  11   UNC duration   30 train   2 eb   747 lb  1410 needs  uncoupling
  12   HUM duration   15 train   2 eb   777 lb  1440 needs  receiving_track
  13   HUM duration   15 train   2 eb   777 lb  1440 needs  hump
  14   HUM duration   15 train   2 eb   777 lb  1440 needs  humping_locomotive
  15   ARR duration    5 train   3 eb   718 lb   718 needs  receiving_track
  16   UNC duration   30 train   3 eb   723 lb  1410 needs  uncoupling
  17   HUM duration   15 train   3 eb   753 lb  1440 needs  receiving_track
  18   HUM duration   15 train   3 eb   753 lb  1440 needs  hump
  19   HUM duration   15 train   3 eb   753 lb  1440 needs  humping_locomotive
  20   ARR duration    5 train   4 eb   673 lb   673 needs  receiving_track
  21   UNC duration   30 train   4 eb   678 lb  1410 needs  uncoupling
  22   HUM duration   15 train   4 eb   708 lb  1440 needs  receiving_track
  23   HUM duration   15 train   4 eb   708 lb  1440 needs  hump
  24   HUM duration   15 train   4 eb   708 lb  1440 needs  humping_locomotive
  25   ARR duration    5 train   5 eb   266 lb   266 needs  receiving_track
  26   UNC duration   30 train   5 eb   271 lb  1410 needs  uncoupling
  27   HUM duration   15 train   5 eb   301 lb  1440 needs  receiving_track
  28   HUM duration   15 train   5 eb   301 lb  1440 needs  hump
  29   HUM duration   15 train   5 eb   301 lb  1440 needs  humping_locomotive
  30   ARR duration    5 train   6 eb   561 lb   561 needs  receiving_track
  31   UNC duration   30 train   6 eb   566 lb  1410 needs  uncoupling
  32   HUM duration   15 train   6 eb   596 lb  1440 needs  receiving_track
  33   HUM duration   15 train   6 eb   596 lb  1440 needs  hump
  34   HUM duration   15 train   6 eb   596 lb  1440 needs  humping_locomotive
  35   ARR duration    5 train   7 eb   255 lb   255 needs  receiving_track
  36   UNC duration   30 train   7 eb   260 lb  1410 needs  uncoupling
  37   HUM duration   15 train   7 eb   290 lb  1440 needs  receiving_track
  38   HUM duration   15 train   7 eb   290 lb  1440 needs  hump
  39   HUM duration   15 train   7 eb   290 lb  1440 needs  humping_locomotive
  40   ARR duration    5 train   8 eb   104 lb   104 needs  receiving_track
  41   UNC duration   30 train   8 eb   109 lb  1410 needs  uncoupling
  42   HUM duration   15 train   8 eb   139 lb  1440 needs  receiving_track
  43   HUM duration   15 train   8 eb   139 lb  1440 needs  hump
  44   HUM duration   15 train   8 eb   139 lb  1440 needs  humping_locomotive
  45   ARR duration    5 train   9 eb   717 lb   717 needs  receiving_track
  46   UNC duration   30 train   9 eb   722 lb  1410 needs  uncoupling
  47   HUM duration   15 train   9 eb   752 lb  1440 needs  receiving_track
  48   HUM duration   15 train   9 eb   752 lb  1440 needs  hump
  49   HUM duration   15 train   9 eb   752 lb  1440 needs  humping_locomotive
  50   ARR duration    5 train  10 eb   698 lb   698 needs  receiving_track
  51   UNC duration   30 train  10 eb   703 lb  1410 needs  uncoupling
  52   SPC duration   20 train  10 eb   703 lb  1420 needs  brake_check
  53   SPC duration   20 train  10 eb   703 lb  1420 needs  locomotive
  54   HUM duration   15 train  10 eb   733 lb  1440 needs  receiving_track
  55   HUM duration   15 train  10 eb   733 lb  1440 needs  hump
  56   HUM duration   15 train  10 eb   733 lb  1440 needs  humping_locomotive
  57   ARR duration    5 train  11 eb   380 lb   380 needs  receiving_track
  58   UNC duration   30 train  11 eb   385 lb  1410 needs  uncoupling
  59   SPC duration   20 train  11 eb   385 lb  1420 needs  brake_check
  60   SPC duration   20 train  11 eb   385 lb  1420 needs  locomotive
  61   HUM duration   15 train  11 eb   415 lb  1440 needs  receiving_track
  62   HUM duration   15 train  11 eb   415 lb  1440 needs  hump
  63   HUM duration   15 train  11 eb   415 lb  1440 needs  humping_locomotive
  64   ARR duration    5 train  12 eb   298 lb   298 needs  receiving_track
  65   UNC duration   30 train  12 eb   303 lb  1410 needs  uncoupling
  66   SPC duration   20 train  12 eb   303 lb  1420 needs  brake_check
  67   SPC duration   20 train  12 eb   303 lb  1420 needs  locomotive
  68   HUM duration   15 train  12 eb   333 lb  1440 needs  receiving_track
  69   HUM duration   15 train  12 eb   333 lb  1440 needs  hump
  70   HUM duration   15 train  12 eb   333 lb  1440 needs  humping_locomotive
  71   ARR duration    5 train  13 eb   528 lb   528 needs  receiving_track
  72   UNC duration   30 train  13 eb   533 lb  1410 needs  uncoupling
  73   SPC duration   20 train  13 eb   533 lb  1420 needs  brake_check
  74   SPC duration   20 train  13 eb   533 lb  1420 needs  locomotive
  75   HUM duration   15 train  13 eb   563 lb  1440 needs  receiving_track
  76   HUM duration   15 train  13 eb   563 lb  1440 needs  hump
  77   HUM duration   15 train  13 eb   563 lb  1440 needs  humping_locomotive
  78   ARR duration    5 train  14 eb   263 lb   263 needs  receiving_track
