   0   ARR duration    5 train   0 eb   202 lb   202 needs  receiving_track
   1   UNC duration   30 train   0 eb   207 lb  1410 needs  uncoupling
   2   HUM duration   15 train   0 eb   237 lb  1440 needs  receiving_track
   3   HUM duration   15 train   0 eb   237 lb  1440 needs  hump
   4   HUM duration   15 train   0 eb   237 lb  1440 needs  humping_locomotive
   5   ARR duration    5 train   1 eb    87 lb    87 needs  receiving_track
   6   UNC duration   30 train   1 eb    92 lb  1410 needs  uncoupling
   7   HUM duration   15 train   1 eb   122 lb  1440 needs  receiving_track
   8   HUM duration   15 train   1 eb   122 lb  1440 needs  hump
   9   HUM duration   15 train   1 eb   122 lb  1440 needs  humping_locomotive
  10   ARR duration    5 train   2 eb   635 lb   635 needs  receiving_track
  11   UNC duration   30 train   2 eb   640 lb  1410 needs  uncoupling
  12   HUM duration   15 train   2 eb   670 lb  1440 needs  receiving_track
  13   HUM duration   15 train   2 eb   670 lb  1440 needs  hump
  14   HUM duration   15 train   2 eb   670 lb  1440 needs  humping_locomotive
  15   ARR duration    5 train   3 eb   600 lb   600 needs  receiving_track
  16   UNC duration   30 train   3 eb   605 lb  1410 needs  uncoupling
  17   HUM duration   15 train   3 eb   635 lb  1440 needs  receiving_track
  18   HUM duration   15 train   3 eb   635 lb  1440 needs  hump
  19   HUM duration   15 train   3 eb   635 lb  1440 needs  humping_locomotive
  20   ARR duration    5 train   4 eb   402 lb   402 needs  receiving_track
  21   UNC duration   30 train   4 eb   407 lb  1410 needs  uncoupling
  22   HUM duration   15 train   4 eb   437 lb  1440 needs  receiving_track
  23   HUM duration   15 train   4 eb   437 lb  1440 needs  hump
  24   HUM duration   15 train   4 eb   437 lb  1440 needs  humping_locomotive
  25   ARR duration    5 train   5 eb    48 lb    48 needs  receiving_track
  26   UNC duration   30 train   5 eb    53 lb  1410 needs  uncoupling
  27   HUM duration   15 train   5 eb    83 lb  1440 needs  receiving_track
  28   HUM duration   15 train   5 eb    83 lb  1440 needs  hump
  29   HUM duration   15 train   5 eb    83 lb  1440 needs  humping_locomotive
  30   ARR duration    5 train   6 eb   617 lb   617 needs  receiving_track
  31   UNC duration   30 train   6 eb   622 lb  1410 needs  uncoupling
  32   HUM duration   15 train   6 eb   652 lb  1440 needs  receiving_track
  33   HUM duration   15 train   6 eb   652 lb  1440 needs  hump
  34   HUM duration   15 train   6 eb   652 lb  1440 needs  humping_locomotive
  35   ARR duration    5 train   7 eb   181 lb   181 needs  receiving_track
  36   UNC duration   30 train   7 eb   186 lb  1410 needs  uncoupling
  37   HUM duration   15 train   7 eb   216 lb  1440 needs  receiving_track
  38   HUM duration   15 train   7 eb   216 lb  1440 needs  hump
  39   HUM duration   15 train   7 eb   216 lb  1440 needs  humping_locomotive
  40   ARR duration    5 train   8 eb   571 lb   571 needs  receiving_track
  41   UNC duration   30 train   8 eb   576 lb  1410 needs  uncoupling
  42   HUM duration   15 train   8 eb   606 lb  1440 needs  receiving_track
  43   HUM duration   15 train   8 eb   606 lb  1440 needs  hump
  44   HUM duration   15 train   8 eb   606 lb  1440 needs  humping_locomotive
  45   ARR duration    5 train   9 eb   567 lb   567 needs  receiving_track
  46   UNC duration   30 train   9 eb   572 lb  1410 needs  uncoupling
  47   HUM duration   15 train   9 eb   602 lb  1440 needs  receiving_track
  48   HUM duration   15 train   9 eb   602 lb  1440 needs  hump
  49   HUM duration   15 train   9 eb   602 lb  1440 needs  humping_locomotive
  50   ARR duration    5 train  10 eb   634 lb   634 needs  receiving_track
  51   UNC duration   30 train  10 eb   639 lb  1410 needs  uncoupling
  52   SPC duration   20 train  10 eb   639 lb  1420 needs  brake_check
  53   SPC duration   20 train  10 eb   639 lb  1420 needs  locomotive
  54   HUM duration   15 train  10 eb   669 lb  1440 needs  receiving_track
  55   HUM duration   15 train  10 eb   669 lb  1440 needs  hump
  56   HUM duration   15 train  10 eb   669 lb  1440 needs  humping_locomotive
  57   ARR duration    5 train  11 eb   530 lb   530 needs  receiving_track
  58   UNC duration   30 train  11 eb   535 lb  1410 needs  uncoupling
  59   SPC duration   20 train  11 eb   535 lb  1420 needs  brake_check
  60   SPC duration   20 train  11 eb   535 lb  1420 needs  locomotive
  61   HUM duration   15 train  11 eb   565 lb  1440 needs  receiving_track
  62   HUM duration   15 train  11 eb   565 lb  1440 needs  hump
  63   HUM duration   15 train  11 eb   565 lb  1440 needs  humping_locomotive
  64   ARR duration    5 train  12 eb   341 lb   341 needs  receiving_track
  65   UNC duration   30 train  12 eb   346 lb  1410 needs  uncoupling
