   0   ARR duration    5 train   0 eb   388 lb   388 needs  receiving_track
   1   UNC duration   30 train   0 eb   393 lb  1410 needs  uncoupling
   2   HUM duration   15 train   0 eb   423 lb  1440 needs  receiving_track
   3   HUM duration   15 train   0 eb   423 lb  1440 needs  hump
   4   HUM duration   15 train   0 eb   423 lb  1440 needs  humping_locomotive
   5   ARR duration    5 train   1 eb   780 lb   780 needs  receiving_track
   6   UNC duration   30 train   1 eb   785 lb  1410 needs  uncoupling
   7   HUM duration   15 train   1 eb   815 lb  1440 needs  receiving_track
   8   HUM duration   15 train   1 eb   815 lb  1440 needs  hump
   9   HUM duration   15 train   1 eb   815 lb  1440 needs  humping_locomotive
  10   ARR duration    5 train   2 eb   468 lb   468 needs  receiving_track
  11   UNC duration   30 train   2 eb   473 lb  1410 needs  uncoupling
  12   HUM duration   15 train   2 eb   503 lb  1440 needs  receiving_track
  13   HUM duration   15 train   2 eb   503 lb  1440 needs  hump
  14   HUM duration   15 train   2 eb   503 lb  1440 needs  humping_locomotive
  15   ARR duration    5 train   3 eb   746 lb   746 needs  receiving_track
  16   UNC duration   30 train   3 eb   751 lb  1410 needs  uncoupling
  17   HUM duration   15 train   3 eb   781 lb  1440 needs  receiving_track
  18   HUM duration   15 train   3 eb   781 lb  1440 needs  hump
  19   HUM duration   15 train   3 eb   781 lb  1440 needs  humping_locomotive
  20   ARR duration    5 train   4 eb   519 lb   519 needs  receiving_track
  21   UNC duration   30 train   4 eb   524 lb  1410 needs  uncoupling
  22   HUM duration   15 train   4 eb   554 lb  1440 needs  receiving_track
  23   HUM duration   15 train   4 eb   554 lb  1440 needs  hump
  24   HUM duration   15 train   4 eb   554 lb  1440 needs  humping_locomotive
  25   ARR duration    5 train   5 eb   213 lb   213 needs  receiving_track
  26   UNC duration   30 train   5 eb   218 lb  1410 needs  uncoupling
  27   HUM duration   15 train   5 eb   248 lb  1440 needs  receiving_track
  28   HUM duration   15 train   5 eb   248 lb  1440 needs  hump
  29   HUM duration   15 train   5 eb   248 lb  1440 needs  humping_locomotive
  30   ARR duration    5 train   6 eb   614 lb   614 needs  receiving_track
  31   UNC duration   30 train   6 eb   619 lb  1410 needs  uncoupling
  32   HUM duration   15 train   6 eb   649 lb  1440 needs  receiving_track
  33   HUM duration   15 train   6 eb   649 lb  1440 needs  hump
  34   HUM duration   15 train   6 eb   649 lb  1440 needs  humping_locomotive
  35   ARR duration    5 train   7 eb   234 lb   234 needs  receiving_track
  36   UNC duration   30 train   7 eb   239 lb  1410 needs  uncoupling
  37   HUM duration   15 train   7 eb   269 lb  1440 needs  receiving_track
  38   HUM duration   15 train   7 eb   269 lb  1440 needs  hump
  39   HUM duration   15 train   7 eb   269 lb  1440 needs  humping_locomotive
  40   ARR duration    5 train   8 eb    26 lb    26 needs  receiving_track
  41   UNC duration   30 train   8 eb    31 lb  1410 needs  uncoupling
  42   HUM duration   15 train   8 eb    61 lb  1440 needs  receiving_track
  43   HUM duration   15 train   8 eb    61 lb  1440 needs  hump
  44   HUM duration   15 train   8 eb    61 lb  1440 needs  humping_locomotive
  45   ARR duration    5 train   9 eb   559 lb   559 needs  receiving_track
  46   UNC duration   30 train   9 eb   564 lb  1410 needs  uncoupling
  47   HUM duration   15 train   9 eb   594 lb  1440 needs  receiving_track
  48   HUM duration   15 train   9 eb   594 lb  1440 needs  hump
  49   HUM duration   15 train   9 eb   594 lb  1440 needs  humping_locomotive
  50   ARR duration    5 train  10 eb   290 lb   290 needs  receiving_track
  51   UNC duration   30 train  10 eb   295 lb  1410 needs  uncoupling
  52   SPC duration   20 train  10 eb   295 lb  1420 needs  brake_check
