   0   ARR duration    5 train   0 eb   357 lb   357 needs  receiving_track
   1   UNC duration   30 train   0 eb   362 lb  1410 needs  uncoupling
   2   HUM duration   15 train   0 eb   392 lb  1440 needs  receiving_track
   3   HUM duration   15 train   0 eb   392 lb  1440 needs  hump
   4   HUM duration   15 train   0 eb   392 lb  1440 needs  humping_locomotive
   5   ARR duration    5 train   1 eb   699 lb   699 needs  receiving_track
   6   UNC duration   30 train   1 eb   704 lb  1410 needs  uncoupling
   7   HUM duration   15 train   1 eb   734 lb  1440 needs  receiving_track
   8   HUM duration   15 train   1 eb   734 lb  1440 needs  hump
   9   HUM duration   15 train   1 eb   734 lb  1440 needs  humping_locomotive
  10   ARR duration    5 train   2 eb    15 lb    15 needs  receiving_track
  11   UNC duration   30 train   2 eb    20 lb  1410 needs  uncoupling
  12   HUM duration   15 train   2 eb    50 lb  1440 needs  receiving_track
  13   HUM duration   15 train   2 eb    50 lb  1440 needs  hump
  14   HUM duration   15 train   2 eb    50 lb  1440 needs  humping_locomotive
  15   ARR duration    5 train   3 eb   702 lb   702 needs  receiving_track
  16   UNC duration   30 train   3 eb   707 lb  1410 needs  uncoupling
  17   HUM duration   15 train   3 eb   737 lb  1440 needs  receiving_track
  18   HUM duration   15 train   3 eb   737 lb  1440 needs  hump
  19   HUM duration   15 train   3 eb   737 lb  1440 needs  humping_locomotive
  20   ARR duration    5 train   4 eb   288 lb   288 needs  receiving_track
  21   UNC duration   30 train   4 eb   293 lb  1410 needs  uncoupling
  22   HUM duration   15 train   4 eb   323 lb  1440 needs  receiving_track
  23   HUM duration   15 train   4 eb   323 lb  1440 needs  hump
  24   HUM duration   15 train   4 eb   323 lb  1440 needs  humping_locomotive
  25   ARR duration    5 train   5 eb   725 lb   725 needs  receiving_track
  26   UNC duration   30 train   5 eb   730 lb  1410 needs  uncoupling
  27   HUM duration   15 train   5 eb   760 lb  1440 needs  receiving_track
  28   HUM duration   15 train   5 eb   760 lb  1440 needs  hump
  29   HUM duration   15 train   5 eb   760 lb  1440 needs  humping_locomotive
  30   ARR duration    5 train   6 eb   739 lb   739 needs  receiving_track
  31   UNC duration   30 train   6 eb   744 lb  1410 needs  uncoupling
  32   HUM duration   15 train   6 eb   774 lb  1440 needs  receiving_track
  33   HUM duration   15 train   6 eb   774 lb  1440 needs  hump
  34   HUM duration   15 train   6 eb   774 lb  1440 needs  humping_locomotive
  35   ARR duration    5 train   7 eb   546 lb   546 needs  receiving_track
  36   UNC duration   30 train   7 eb   551 lb  1410 needs  uncoupling
  37   HUM duration   15 train   7 eb   581 lb  1440 needs  receiving_track
  38   HUM duration   15 train   7 eb   581 lb  1440 needs  hump
  39   HUM duration   15 train   7 eb   581 lb  1440 needs  humping_locomotive
  40   ARR duration    5 train   8 eb   454 lb   454 needs  receiving_track
  41   UNC duration   30 train   8 eb   459 lb  1410 needs  uncoupling
  42   HUM duration   15 train   8 eb   489 lb  1440 needs  receiving_track
  43   HUM duration   15 train   8 eb   489 lb  1440 needs  hump
  44   HUM duration   15 train   8 eb   489 lb  1440 needs  humping_locomotive
  45   ARR duration    5 train   9 eb   313 lb   313 needs  receiving_track
  46   UNC duration   30 train   9 eb   318 lb  1410 needs  uncoupling
  47   HUM duration   15 train   9 eb   348 lb  1440 needs  receiving_track
  48   HUM duration   15 train   9 eb   348 lb  1440 needs  hump
  49   HUM duration   15 train   9 eb   348 lb  1440 needs  humping_locomotive
  50   ARR duration    5 train  10 eb   714 lb   714 needs  receiving_track
  51   UNC duration   30 train  10 eb   719 lb  1410 needs  uncoupling
  52   SPC duration   20 train  10 eb   719 lb  1420 needs  brake_check
  53   SPC duration   20 train  10 eb   719 lb  1420 needs  locomotive
  54   HUM duration   15 train  10 eb   749 lb  1440 needs  receiving_track
  55   HUM duration   15 train  10 eb   749 lb  1440 needs  hump
  56   HUM duration   15 train  10 eb   749 lb  1440 needs  humping_locomotive
  57   ARR duration    5 train  11 eb   690 lb   690 needs  receiving_track
  58   UNC duration   30 train  11 eb   695 lb  1410 needs  uncoupling
  59   SPC duration   20 train  11 eb   695 lb  1420 needs  brake_check
  60   SPC duration   20 train  11 eb   695 lb  1420 needs  locomotive
  61   HUM duration   15 train  11 eb   725 lb  1440 needs  receiving_track
  62   HUM duration   15 train  11 eb   725 lb  1440 needs  hump
  63   HUM duration   15 train  11 eb   725 lb  1440 needs  humping_locomotive
  64   ARR duration    5 train  12 eb   688 lb   688 needs  receiving_track
  65   UNC duration   30 train  12 eb   693 lb  1410 needs  uncoupling
  66   SPC duration   20 train  12 eb   693 lb  1420 needs  brake_check
