Id,dest,cap,arr,dep,inb,type
0,1,40,372,0,1,Inbound train without any special treatment.
1,1,40,540,0,1,Inbound train without any special treatment.
2,1,40,421,0,1,Inbound train without any special treatment.
3,1,40,535,0,1,Inbound train without any special treatment.
4,1,40,566,0,1,Inbound train without any special treatment.
5,1,40,310,0,1,Inbound train without any special treatment.
6,1,40,119,0,1,Inbound train without any special treatment.
7,1,40,606,0,1,Inbound train without any special treatment.
8,1,40,81,0,1,Inbound train without any special treatment.
9,1,40,396,0,1,Inbound train without any special treatment.
10,1,40,0,1031,0,Outbound train that leaves the yard from the classification tracks.
11,1,40,0,1397,0,Outbound train that leaves the yard from the classification tracks.
12,1,40,0,1063,0,Outbound train that leaves the yard from the classification tracks.
13,1,40,0,866,0,Outbound train that leaves the yard from the classification tracks.
14,1,40,0,1079,0,Outbound train that leaves the yard from the classification tracks.
15,1,40,0,1040,0,Outbound train that leaves the yard from the classification tracks.
16,1,40,0,1162,0,Outbound train that leaves the yard from the classification tracks.
17,1,40,0,1160,0,Outbound train that leaves the yard from the classification tracks.
18,1,40,0,1231,0,Outbound train that leaves the yard from the classification tracks.
19,1,40,0,1154,0,Outbound train that leaves the yard from the classification tracks.
