Id,dest,cap,arr,dep,inb,type
0,1,40,610,0,1,Inbound train without any special treatment.
1,1,40,526,0,1,Inbound train without any special treatment.
2,1,40,278,0,1,Inbound train without any special treatment.
3,1,40,471,0,1,Inbound train without any special treatment.
4,1,40,209,0,1,Inbound train without any special treatment.
5,1,40,101,0,1,Inbound train without any special treatment.
6,1,40,305,0,1,Inbound train without any special treatment.
7,1,40,378,0,1,Inbound train without any special treatment.
8,1,40,54,0,1,Inbound train without any special treatment.
9,1,40,561,0,1,Inbound train without any special treatment.
10,1,40,391,0,1,Inbound train with special treatment.
11,1,40,194,0,1,Inbound train with special treatment.
12,1,40,464,0,1,Inbound train with special treatment.
13,1,40,195,0,1,Inbound train with special treatment.
14,1,40,334,0,1,Inbound train with special treatment.
15,1,40,148,0,1,Inbound train with special treatment.
16,1,40,292,0,1,Inbound train with special treatment.
17,1,40,583,0,1,Inbound train with special treatment.
18,1,40,221,0,1,Inbound train with special treatment.
19,1,40,291,0,1,Inbound train with special treatment.
20,1,40,0,1064,0,Outbound train that leaves the yard from the classification tracks.
21,1,40,0,887,0,Outbound train that leaves the yard from the classification tracks.
22,1,40,0,1143,0,Outbound train that leaves the yard from the classification tracks.
23,1,40,0,1271,0,Outbound train that leaves the yard from the classification tracks.
24,1,40,0,988,0,Outbound train that leaves the yard from the classification tracks.
25,1,40,0,1309,0,Outbound train that leaves the yard from the classification tracks.
26,1,40,0,1260,0,Outbound train that leaves the yard from the classification tracks.
27,1,40,0,1223,0,Outbound train that leaves the yard from the classification tracks.
28,1,40,0,1189,0,Outbound train that leaves the yard from the classification tracks.
29,1,40,0,1080,0,Outbound train that leaves the yard from the classification tracks.
30,1,40,0,1283,0,Outbound train that leaves the yard from the departure tracks.
31,1,40,0,1290,0,Outbound train that leaves the yard from the departure tracks.
32,1,40,0,1287,0,Outbound train that leaves the yard from the departure tracks.
33,1,40,0,842,0,Outbound train that leaves the yard from the departure tracks.
34,1,40,0,1017,0,Outbound train that leaves the yard from the departure tracks.
35,1,40,0,1320,0,Outbound train that leaves the yard from the departure tracks.
36,1,40,0,935,0,Outbound train that leaves the yard from the departure tracks.
37,1,40,0,965,0,Outbound train that leaves the yard from the departure tracks.
38,1,40,0,1387,0,Outbound train that leaves the yard from the departure tracks.
39,1,40,0,810,0,Outbound train that leaves the yard from the departure tracks.
