Id,dest,cap,arr,dep,inb,type
0,1,40,441,0,1,Inbound train without any special treatment.
1,1,40,157,0,1,Inbound train without any special treatment.
2,1,40,86,0,1,Inbound train without any special treatment.
3,1,40,598,0,1,Inbound train without any special treatment.
4,1,40,214,0,1,Inbound train without any special treatment.
5,1,40,324,0,1,Inbound train with special treatment.
6,1,40,545,0,1,Inbound train with special treatment.
7,1,40,434,0,1,Inbound train with special treatment.
8,1,40,575,0,1,Inbound train with special treatment.
9,1,40,579,0,1,Inbound train with special treatment.
10,1,40,0,1146,0,Outbound train that leaves the yard from the classification tracks.
11,1,40,0,1017,0,Outbound train that leaves the yard from the classification tracks.
12,1,40,0,909,0,Outbound train that leaves the yard from the classification tracks.
13,1,40,0,860,0,Outbound train that leaves the yard from the classification tracks.
14,1,40,0,1081,0,Outbound train that leaves the yard from the classification tracks.
15,1,40,0,1275,0,Outbound train that leaves the yard from the departure tracks.
16,1,40,0,907,0,Outbound train that leaves the yard from the departure tracks.
17,1,40,0,1165,0,Outbound train that leaves the yard from the departure tracks.
18,1,40,0,812,0,Outbound train that leaves the yard from the departure tracks.
19,1,40,0,914,0,Outbound train that leaves the yard from the departure tracks.
