Id,dest,cap,arr,dep,inb,type
0,1,40,477,0,1,Inbound train without any special treatment.
1,1,40,474,0,1,Inbound train without any special treatment.
2,1,40,527,0,1,Inbound train without any special treatment.
3,1,40,377,0,1,Inbound train without any special treatment.
4,1,40,95,0,1,Inbound train without any special treatment.
5,1,40,43,0,1,Inbound train without any special treatment.
6,1,40,442,0,1,Inbound train without any special treatment.
7,1,40,217,0,1,Inbound train without any special treatment.
8,1,40,441,0,1,Inbound train without any special treatment.
9,1,40,320,0,1,Inbound train without any special treatment.
10,1,40,100,0,1,Inbound train with special treatment.
11,1,40,322,0,1,Inbound train with special treatment.
12,1,40,326,0,1,Inbound train with special treatment.
13,1,40,77,0,1,Inbound train with special treatment.
14,1,40,153,0,1,Inbound train with special treatment.
15,1,40,606,0,1,Inbound train with special treatment.
16,1,40,261,0,1,Inbound train with special treatment.
17,1,40,417,0,1,Inbound train with special treatment.
18,1,40,300,0,1,Inbound train with special treatment.
19,1,40,206,0,1,Inbound train with special treatment.
20,1,40,0,1119,0,Outbound train that leaves the yard from the classification tracks.
21,1,40,0,842,0,Outbound train that leaves the yard from the classification tracks.
22,1,40,0,1169,0,Outbound train that leaves the yard from the classification tracks.
23,1,40,0,1264,0,Outbound train that leaves the yard from the classification tracks.
24,1,40,0,943,0,Outbound train that leaves the yard from the classification tracks.
25,1,40,0,1046,0,Outbound train that leaves the yard from the classification tracks.
26,1,40,0,891,0,Outbound train that leaves the yard from the classification tracks.
27,1,40,0,1185,0,Outbound train that leaves the yard from the classification tracks.
28,1,40,0,1265,0,Outbound train that leaves the yard from the classification tracks.
29,1,40,0,863,0,Outbound train that leaves the yard from the classification tracks.
30,1,40,0,1296,0,Outbound train that leaves the yard from the departure tracks.
31,1,40,0,1370,0,Outbound train that leaves the yard from the departure tracks.
32,1,40,0,1353,0,Outbound train that leaves the yard from the departure tracks.
33,1,40,0,1248,0,Outbound train that leaves the yard from the departure tracks.
34,1,40,0,1265,0,Outbound train that leaves the yard from the departure tracks.
35,1,40,0,810,0,Outbound train that leaves the yard from the departure tracks.
36,1,40,0,1362,0,Outbound train that leaves the yard from the departure tracks.
37,1,40,0,1337,0,Outbound train that leaves the yard from the departure tracks.
38,1,40,0,1170,0,Outbound train that leaves the yard from the departure tracks.
39,1,40,0,1086,0,Outbound train that leaves the yard from the departure tracks.
