Id,dest,cap,arr,dep,inb,type
0,1,40,327,0,1,Inbound train without any special treatment.
1,1,40,305,0,1,Inbound train without any special treatment.
2,1,40,498,0,1,Inbound train without any special treatment.
3,1,40,351,0,1,Inbound train without any special treatment.
4,1,40,121,0,1,Inbound train without any special treatment.
5,1,40,355,0,1,Inbound train without any special treatment.
6,1,40,512,0,1,Inbound train without any special treatment.
7,1,40,607,0,1,Inbound train without any special treatment.
8,1,40,483,0,1,Inbound train without any special treatment.
9,1,40,529,0,1,Inbound train without any special treatment.
10,1,40,434,0,1,Inbound train with special treatment.
11,1,40,481,0,1,Inbound train with special treatment.
12,1,40,200,0,1,Inbound train with special treatment.
13,1,40,315,0,1,Inbound train with special treatment.
14,1,40,326,0,1,Inbound train with special treatment.
15,1,40,585,0,1,Inbound train with special treatment.
16,1,40,466,0,1,Inbound train with special treatment.
17,1,40,244,0,1,Inbound train with special treatment.
18,1,40,262,0,1,Inbound train with special treatment.
19,1,40,139,0,1,Inbound train with special treatment.
20,1,40,0,1198,0,Outbound train that leaves the yard from the classification tracks.
21,1,40,0,1000,0,Outbound train that leaves the yard from the classification tracks.
22,1,40,0,1087,0,Outbound train that leaves the yard from the classification tracks.
23,1,40,0,1229,0,Outbound train that leaves the yard from the classification tracks.
24,1,40,0,1363,0,Outbound train that leaves the yard from the classification tracks.
25,1,40,0,976,0,Outbound train that leaves the yard from the classification tracks.
26,1,40,0,831,0,Outbound train that leaves the yard from the classification tracks.
27,1,40,0,1134,0,Outbound train that leaves the yard from the classification tracks.
28,1,40,0,1021,0,Outbound train that leaves the yard from the classification tracks.
29,1,40,0,925,0,Outbound train that leaves the yard from the classification tracks.
30,1,40,0,1398,0,Outbound train that leaves the yard from the departure tracks.
31,1,40,0,986,0,Outbound train that leaves the yard from the departure tracks.
32,1,40,0,1026,0,Outbound train that leaves the yard from the departure tracks.
33,1,40,0,1242,0,Outbound train that leaves the yard from the departure tracks.
34,1,40,0,1008,0,Outbound train that leaves the yard from the departure tracks.
35,1,40,0,1004,0,Outbound train that leaves the yard from the departure tracks.
36,1,40,0,1091,0,Outbound train that leaves the yard from the departure tracks.
37,1,40,0,1403,0,Outbound train that leaves the yard from the departure tracks.
38,1,40,0,1173,0,Outbound train that leaves the yard from the departure tracks.
39,1,40,0,1014,0,Outbound train that leaves the yard from the departure tracks.
