Id,dest,cap,arr,dep,inb,type
0,1,40,579,0,1,Inbound train with special treatment.
1,1,40,214,0,1,Inbound train with special treatment.
2,1,40,237,0,1,Inbound train with special treatment.
3,1,40,470,0,1,Inbound train with special treatment.
4,1,40,13,0,1,Inbound train with special treatment.
5,1,40,35,0,1,Inbound train with special treatment.
6,1,40,302,0,1,Inbound train with special treatment.
7,1,40,303,0,1,Inbound train with special treatment.
8,1,40,468,0,1,Inbound train with special treatment.
9,1,40,275,0,1,Inbound train with special treatment.
10,1,40,0,964,0,Outbound train that leaves the yard from the departure tracks.
11,1,40,0,963,0,Outbound train that leaves the yard from the departure tracks.
12,1,40,0,1236,0,Outbound train that leaves the yard from the departure tracks.
13,1,40,0,1380,0,Outbound train that leaves the yard from the departure tracks.
14,1,40,0,1015,0,Outbound train that leaves the yard from the departure tracks.
15,1,40,0,831,0,Outbound train that leaves the yard from the departure tracks.
16,1,40,0,1210,0,Outbound train that leaves the yard from the departure tracks.
17,1,40,0,1347,0,Outbound train that leaves the yard from the departure tracks.
18,1,40,0,1229,0,Outbound train that leaves the yard from the departure tracks.
19,1,40,0,1119,0,Outbound train that leaves the yard from the departure tracks.
