Id,dest,cap,arr,dep,inb,type
0,1,40,279,0,1,Inbound train without any special treatment.
1,1,40,370,0,1,Inbound train without any special treatment.
2,1,40,13,0,1,Inbound train without any special treatment.
3,1,40,38,0,1,Inbound train without any special treatment.
4,1,40,545,0,1,Inbound train without any special treatment.
5,1,40,346,0,1,Inbound train without any special treatment.
6,1,40,291,0,1,Inbound train without any special treatment.
7,1,40,584,0,1,Inbound train without any special treatment.
8,1,40,140,0,1,Inbound train without any special treatment.
9,1,40,609,0,1,Inbound train without any special treatment.
10,1,40,145,0,1,Inbound train with special treatment.
11,1,40,35,0,1,Inbound train with special treatment.
12,1,40,313,0,1,Inbound train with special treatment.
13,1,40,388,0,1,Inbound train with special treatment.
14,1,40,54,0,1,Inbound train with special treatment.
15,1,40,217,0,1,Inbound train with special treatment.
16,1,40,490,0,1,Inbound train with special treatment.
17,1,40,480,0,1,Inbound train with special treatment.
18,1,40,289,0,1,Inbound train with special treatment.
19,1,40,143,0,1,Inbound train with special treatment.
20,1,40,0,1348,0,Outbound train that leaves the yard from the classification tracks.
21,1,40,0,1335,0,Outbound train that leaves the yard from the classification tracks.
22,1,40,0,1307,0,Outbound train that leaves the yard from the classification tracks.
23,1,40,0,1260,0,Outbound train that leaves the yard from the classification tracks.
24,1,40,0,810,0,Outbound train that leaves the yard from the classification tracks.
25,1,40,0,1017,0,Outbound train that leaves the yard from the classification tracks.
26,1,40,0,1389,0,Outbound train that leaves the yard from the classification tracks.
27,1,40,0,966,0,Outbound train that leaves the yard from the classification tracks.
28,1,40,0,1040,0,Outbound train that leaves the yard from the classification tracks.
29,1,40,0,1098,0,Outbound train that leaves the yard from the classification tracks.
30,1,40,0,1002,0,Outbound train that leaves the yard from the departure tracks.
31,1,40,0,1056,0,Outbound train that leaves the yard from the departure tracks.
32,1,40,0,989,0,Outbound train that leaves the yard from the departure tracks.
33,1,40,0,1325,0,Outbound train that leaves the yard from the departure tracks.
34,1,40,0,914,0,Outbound train that leaves the yard from the departure tracks.
35,1,40,0,815,0,Outbound train that leaves the yard from the departure tracks.
36,1,40,0,1069,0,Outbound train that leaves the yard from the departure tracks.
37,1,40,0,917,0,Outbound train that leaves the yard from the departure tracks.
38,1,40,0,1258,0,Outbound train that leaves the yard from the departure tracks.
39,1,40,0,1255,0,Outbound train that leaves the yard from the departure tracks.
