Id,dest,cap,arr,dep,inb,type
0,1,40,286,0,1,Inbound train with special treatment.
1,1,40,253,0,1,Inbound train with special treatment.
2,1,40,559,0,1,Inbound train with special treatment.
3,1,40,549,0,1,Inbound train with special treatment.
4,1,40,256,0,1,Inbound train with special treatment.
5,1,40,24,0,1,Inbound train with special treatment.
6,1,40,488,0,1,Inbound train with special treatment.
7,1,40,167,0,1,Inbound train with special treatment.
8,1,40,427,0,1,Inbound train with special treatment.
9,1,40,602,0,1,Inbound train with special treatment.
10,1,40,159,0,1,Inbound train with special treatment.
11,1,40,417,0,1,Inbound train with special treatment.
12,1,40,89,0,1,Inbound train with special treatment.
13,1,40,173,0,1,Inbound train with special treatment.
14,1,40,143,0,1,Inbound train with special treatment.
15,1,40,117,0,1,Inbound train with special treatment.
16,1,40,520,0,1,Inbound train with special treatment.
17,1,40,206,0,1,Inbound train with special treatment.
18,1,40,220,0,1,Inbound train with special treatment.
19,1,40,235,0,1,Inbound train with special treatment.
20,1,40,0,893,0,Outbound train that leaves the yard from the departure tracks.
21,1,40,0,1150,0,Outbound train that leaves the yard from the departure tracks.
22,1,40,0,861,0,Outbound train that leaves the yard from the departure tracks.
23,1,40,0,1037,0,Outbound train that leaves the yard from the departure tracks.
24,1,40,0,1078,0,Outbound train that leaves the yard from the departure tracks.
25,1,40,0,1086,0,Outbound train that leaves the yard from the departure tracks.
26,1,40,0,1007,0,Outbound train that leaves the yard from the departure tracks.
27,1,40,0,1140,0,Outbound train that leaves the yard from the departure tracks.
28,1,40,0,1073,0,Outbound train that leaves the yard from the departure tracks.
29,1,40,0,1371,0,Outbound train that leaves the yard from the departure tracks.
30,1,40,0,1138,0,Outbound train that leaves the yard from the departure tracks.
31,1,40,0,833,0,Outbound train that leaves the yard from the departure tracks.
32,1,40,0,1189,0,Outbound train that leaves the yard from the departure tracks.
33,1,40,0,1269,0,Outbound train that leaves the yard from the departure tracks.
34,1,40,0,1359,0,Outbound train that leaves the yard from the departure tracks.
35,1,40,0,1319,0,Outbound train that leaves the yard from the departure tracks.
36,1,40,0,1135,0,Outbound train that leaves the yard from the departure tracks.
37,1,40,0,1082,0,Outbound train that leaves the yard from the departure tracks.
38,1,40,0,1180,0,Outbound train that leaves the yard from the departure tracks.
39,1,40,0,1351,0,Outbound train that leaves the yard from the departure tracks.
