Id,dest,cap,arr,dep,inb,type
0,1,40,283,0,1,Inbound train without any special treatment.
1,1,40,256,0,1,Inbound train without any special treatment.
2,1,40,147,0,1,Inbound train without any special treatment.
3,1,40,441,0,1,Inbound train without any special treatment.
4,1,40,195,0,1,Inbound train without any special treatment.
5,1,40,278,0,1,Inbound train without any special treatment.
6,1,40,552,0,1,Inbound train without any special treatment.
7,1,40,180,0,1,Inbound train without any special treatment.
8,1,40,131,0,1,Inbound train without any special treatment.
9,1,40,454,0,1,Inbound train without any special treatment.
10,1,40,245,0,1,Inbound train without any special treatment.
11,1,40,208,0,1,Inbound train without any special treatment.
12,1,40,385,0,1,Inbound train without any special treatment.
13,1,40,212,0,1,Inbound train without any special treatment.
14,1,40,29,0,1,Inbound train without any special treatment.
15,1,40,417,0,1,Inbound train without any special treatment.
16,1,40,53,0,1,Inbound train without any special treatment.
17,1,40,169,0,1,Inbound train without any special treatment.
18,1,40,511,0,1,Inbound train without any special treatment.
19,1,40,157,0,1,Inbound train without any special treatment.
20,1,40,0,1061,0,Outbound train that leaves the yard from the classification tracks.
21,1,40,0,1258,0,Outbound train that leaves the yard from the classification tracks.
22,1,40,0,1122,0,Outbound train that leaves the yard from the classification tracks.
23,1,40,0,1280,0,Outbound train that leaves the yard from the classification tracks.
24,1,40,0,1209,0,Outbound train that leaves the yard from the classification tracks.
25,1,40,0,1046,0,Outbound train that leaves the yard from the classification tracks.
26,1,40,0,1092,0,Outbound train that leaves the yard from the classification tracks.
27,1,40,0,864,0,Outbound train that leaves the yard from the classification tracks.
28,1,40,0,1305,0,Outbound train that leaves the yard from the classification tracks.
29,1,40,0,1161,0,Outbound train that leaves the yard from the classification tracks.
30,1,40,0,1198,0,Outbound train that leaves the yard from the classification tracks.
31,1,40,0,991,0,Outbound train that leaves the yard from the classification tracks.
32,1,40,0,1390,0,Outbound train that leaves the yard from the classification tracks.
33,1,40,0,992,0,Outbound train that leaves the yard from the classification tracks.
34,1,40,0,904,0,Outbound train that leaves the yard from the classification tracks.
35,1,40,0,1334,0,Outbound train that leaves the yard from the classification tracks.
36,1,40,0,1097,0,Outbound train that leaves the yard from the classification tracks.
37,1,40,0,1201,0,Outbound train that leaves the yard from the classification tracks.
38,1,40,0,1041,0,Outbound train that leaves the yard from the classification tracks.
39,1,40,0,1220,0,Outbound train that leaves the yard from the classification tracks.
