Id,dest,cap,arr,dep,inb,type
0,1,40,324,0,1,Inbound train without any special treatment.
1,1,40,193,0,1,Inbound train without any special treatment.
2,1,40,245,0,1,Inbound train without any special treatment.
3,1,40,204,0,1,Inbound train without any special treatment.
4,1,40,141,0,1,Inbound train without any special treatment.
5,1,40,573,0,1,Inbound train without any special treatment.
6,1,40,407,0,1,Inbound train without any special treatment.
7,1,40,562,0,1,Inbound train without any special treatment.
8,1,40,415,0,1,Inbound train without any special treatment.
9,1,40,402,0,1,Inbound train without any special treatment.
10,1,40,285,0,1,Inbound train with special treatment.
11,1,40,131,0,1,Inbound train with special treatment.
12,1,40,451,0,1,Inbound train with special treatment.
13,1,40,382,0,1,Inbound train with special treatment.
14,1,40,434,0,1,Inbound train with special treatment.
15,1,40,141,0,1,Inbound train with special treatment.
16,1,40,212,0,1,Inbound train with special treatment.
17,1,40,28,0,1,Inbound train with special treatment.
18,1,40,313,0,1,Inbound train with special treatment.
19,1,40,124,0,1,Inbound train with special treatment.
20,1,40,0,1026,0,Outbound train that leaves the yard from the classification tracks.
21,1,40,0,934,0,Outbound train that leaves the yard from the classification tracks.
22,1,40,0,1243,0,Outbound train that leaves the yard from the classification tracks.
23,1,40,0,1331,0,Outbound train that leaves the yard from the classification tracks.
24,1,40,0,1280,0,Outbound train that leaves the yard from the classification tracks.
25,1,40,0,845,0,Outbound train that leaves the yard from the classification tracks.
26,1,40,0,836,0,Outbound train that leaves the yard from the classification tracks.
27,1,40,0,965,0,Outbound train that leaves the yard from the classification tracks.
28,1,40,0,1226,0,Outbound train that leaves the yard from the classification tracks.
29,1,40,0,1051,0,Outbound train that leaves the yard from the classification tracks.
30,1,40,0,1261,0,Outbound train that leaves the yard from the departure tracks.
31,1,40,0,1326,0,Outbound train that leaves the yard from the departure tracks.
32,1,40,0,1146,0,Outbound train that leaves the yard from the departure tracks.
33,1,40,0,842,0,Outbound train that leaves the yard from the departure tracks.
34,1,40,0,1125,0,Outbound train that leaves the yard from the departure tracks.
35,1,40,0,1099,0,Outbound train that leaves the yard from the departure tracks.
36,1,40,0,1241,0,Outbound train that leaves the yard from the departure tracks.
37,1,40,0,976,0,Outbound train that leaves the yard from the departure tracks.
38,1,40,0,845,0,Outbound train that leaves the yard from the departure tracks.
39,1,40,0,1070,0,Outbound train that leaves the yard from the departure tracks.
