Id,dest,cap,arr,dep,inb,type
0,1,40,460,0,1,Inbound train with special treatment.
1,1,40,325,0,1,Inbound train with special treatment.
2,1,40,369,0,1,Inbound train with special treatment.
3,1,40,285,0,1,Inbound train with special treatment.
4,1,40,566,0,1,Inbound train with special treatment.
5,1,40,374,0,1,Inbound train with special treatment.
6,1,40,442,0,1,Inbound train with special treatment.
7,1,40,42,0,1,Inbound train with special treatment.
8,1,40,309,0,1,Inbound train with special treatment.
9,1,40,448,0,1,Inbound train with special treatment.
10,1,40,94,0,1,Inbound train with special treatment.
11,1,40,38,0,1,Inbound train with special treatment.
12,1,40,216,0,1,Inbound train with special treatment.
13,1,40,268,0,1,Inbound train with special treatment.
14,1,40,68,0,1,Inbound train with special treatment.
15,1,40,96,0,1,Inbound train with special treatment.
16,1,40,282,0,1,Inbound train with special treatment.
17,1,40,168,0,1,Inbound train with special treatment.
18,1,40,194,0,1,Inbound train with special treatment.
19,1,40,352,0,1,Inbound train with special treatment.
20,1,40,0,865,0,Outbound train that leaves the yard from the departure tracks.
21,1,40,0,1274,0,Outbound train that leaves the yard from the departure tracks.
22,1,40,0,1046,0,Outbound train that leaves the yard from the departure tracks.
23,1,40,0,871,0,Outbound train that leaves the yard from the departure tracks.
24,1,40,0,1223,0,Outbound train that leaves the yard from the departure tracks.
25,1,40,0,887,0,Outbound train that leaves the yard from the departure tracks.
26,1,40,0,1114,0,Outbound train that leaves the yard from the departure tracks.
27,1,40,0,974,0,Outbound train that leaves the yard from the departure tracks.
28,1,40,0,1022,0,Outbound train that leaves the yard from the departure tracks.
29,1,40,0,960,0,Outbound train that leaves the yard from the departure tracks.
30,1,40,0,1212,0,Outbound train that leaves the yard from the departure tracks.
31,1,40,0,1052,0,Outbound train that leaves the yard from the departure tracks.
32,1,40,0,819,0,Outbound train that leaves the yard from the departure tracks.
33,1,40,0,1260,0,Outbound train that leaves the yard from the departure tracks.
34,1,40,0,896,0,Outbound train that leaves the yard from the departure tracks.
35,1,40,0,983,0,Outbound train that leaves the yard from the departure tracks.
36,1,40,0,886,0,Outbound train that leaves the yard from the departure tracks.
37,1,40,0,1221,0,Outbound train that leaves the yard from the departure tracks.
38,1,40,0,1051,0,Outbound train that leaves the yard from the departure tracks.
39,1,40,0,1209,0,Outbound train that leaves the yard from the departure tracks.
