Id,dest,cap,arr,dep,inb,type
0,1,40,471,0,1,Inbound train with special treatment.
1,1,40,241,0,1,Inbound train with special treatment.
2,1,40,21,0,1,Inbound train with special treatment.
3,1,40,318,0,1,Inbound train with special treatment.
4,1,40,257,0,1,Inbound train with special treatment.
5,1,40,417,0,1,Inbound train with special treatment.
6,1,40,260,0,1,Inbound train with special treatment.
7,1,40,338,0,1,Inbound train with special treatment.
8,1,40,486,0,1,Inbound train with special treatment.
9,1,40,285,0,1,Inbound train with special treatment.
10,1,40,0,882,0,Outbound train that leaves the yard from the departure tracks.
11,1,40,0,1400,0,Outbound train that leaves the yard from the departure tracks.
12,1,40,0,918,0,Outbound train that leaves the yard from the departure tracks.
13,1,40,0,884,0,Outbound train that leaves the yard from the departure tracks.
14,1,40,0,831,0,Outbound train that leaves the yard from the departure tracks.
15,1,40,0,1167,0,Outbound train that leaves the yard from the departure tracks.
16,1,40,0,859,0,Outbound train that leaves the yard from the departure tracks.
17,1,40,0,1036,0,Outbound train that leaves the yard from the departure tracks.
18,1,40,0,879,0,Outbound train that leaves the yard from the departure tracks.
19,1,40,0,1252,0,Outbound train that leaves the yard from the departure tracks.
