Id,dest,cap,arr,dep,inb,type
0,1,40,218,0,1,Inbound train without any special treatment.
1,1,40,424,0,1,Inbound train without any special treatment.
2,1,40,281,0,1,Inbound train with special treatment.
3,1,40,101,0,1,Inbound train with special treatment.
4,1,40,254,0,1,Inbound train with special treatment.
5,1,40,0,1301,0,Outbound train that leaves the yard from the classification tracks.
6,1,40,0,810,0,Outbound train that leaves the yard from the classification tracks.
7,1,40,0,1169,0,Outbound train that leaves the yard from the departure tracks.
8,1,40,0,846,0,Outbound train that leaves the yard from the departure tracks.
9,1,40,0,1251,0,Outbound train that leaves the yard from the departure tracks.
