Id,dest,cap,arr,dep,inb,type
0,1,40,280,0,1,Inbound train without any special treatment.
1,1,40,493,0,1,Inbound train without any special treatment.
2,1,40,227,0,1,Inbound train without any special treatment.
3,1,40,542,0,1,Inbound train without any special treatment.
4,1,40,386,0,1,Inbound train without any special treatment.
5,1,40,367,0,1,Inbound train with special treatment.
6,1,40,123,0,1,Inbound train with special treatment.
7,1,40,414,0,1,Inbound train with special treatment.
8,1,40,256,0,1,Inbound train with special treatment.
9,1,40,518,0,1,Inbound train with special treatment.
10,1,40,0,1381,0,Outbound train that leaves the yard from the classification tracks.
11,1,40,0,1134,0,Outbound train that leaves the yard from the classification tracks.
12,1,40,0,1375,0,Outbound train that leaves the yard from the classification tracks.
13,1,40,0,1003,0,Outbound train that leaves the yard from the classification tracks.
14,1,40,0,857,0,Outbound train that leaves the yard from the classification tracks.
15,1,40,0,1050,0,Outbound train that leaves the yard from the departure tracks.
16,1,40,0,867,0,Outbound train that leaves the yard from the departure tracks.
17,1,40,0,1088,0,Outbound train that leaves the yard from the departure tracks.
18,1,40,0,1145,0,Outbound train that leaves the yard from the departure tracks.
19,1,40,0,1155,0,Outbound train that leaves the yard from the departure tracks.
