Id,dest,cap,arr,dep,inb,type
0,1,40,444,0,1,Inbound train without any special treatment.
1,1,40,322,0,1,Inbound train without any special treatment.
2,1,40,144,0,1,Inbound train without any special treatment.
3,1,40,369,0,1,Inbound train without any special treatment.
4,1,40,43,0,1,Inbound train without any special treatment.
5,1,40,550,0,1,Inbound train without any special treatment.
6,1,40,134,0,1,Inbound train without any special treatment.
7,1,40,574,0,1,Inbound train without any special treatment.
8,1,40,59,0,1,Inbound train without any special treatment.
9,1,40,388,0,1,Inbound train without any special treatment.
10,1,40,0,1023,0,Outbound train that leaves the yard from the classification tracks.
11,1,40,0,1095,0,Outbound train that leaves the yard from the classification tracks.
12,1,40,0,1038,0,Outbound train that leaves the yard from the classification tracks.
13,1,40,0,1056,0,Outbound train that leaves the yard from the classification tracks.
14,1,40,0,1073,0,Outbound train that leaves the yard from the classification tracks.
15,1,40,0,819,0,Outbound train that leaves the yard from the classification tracks.
16,1,40,0,1211,0,Outbound train that leaves the yard from the classification tracks.
17,1,40,0,1009,0,Outbound train that leaves the yard from the classification tracks.
18,1,40,0,1328,0,Outbound train that leaves the yard from the classification tracks.
19,1,40,0,1376,0,Outbound train that leaves the yard from the classification tracks.
