Id,dest,cap,arr,dep,inb,type
0,1,40,134,0,1,Inbound train without any special treatment.
1,1,40,541,0,1,Inbound train without any special treatment.
2,1,40,585,0,1,Inbound train without any special treatment.
3,1,40,518,0,1,Inbound train without any special treatment.
4,1,40,283,0,1,Inbound train without any special treatment.
5,1,40,0,1060,0,Outbound train that leaves the yard from the classification tracks.
6,1,40,0,953,0,Outbound train that leaves the yard from the classification tracks.
7,1,40,0,1208,0,Outbound train that leaves the yard from the classification tracks.
8,1,40,0,1049,0,Outbound train that leaves the yard from the classification tracks.
9,1,40,0,845,0,Outbound train that leaves the yard from the classification tracks.
