Id,dest,cap,arr,dep,inb,type
0,1,40,389,0,1,Inbound train without any special treatment.
1,1,40,187,0,1,Inbound train without any special treatment.
2,1,40,56,0,1,Inbound train without any special treatment.
3,1,40,361,0,1,Inbound train without any special treatment.
4,1,40,416,0,1,Inbound train without any special treatment.
5,1,40,274,0,1,Inbound train without any special treatment.
6,1,40,57,0,1,Inbound train without any special treatment.
7,1,40,146,0,1,Inbound train without any special treatment.
8,1,40,374,0,1,Inbound train without any special treatment.
9,1,40,461,0,1,Inbound train without any special treatment.
10,1,40,421,0,1,Inbound train with special treatment.
11,1,40,254,0,1,Inbound train with special treatment.
12,1,40,189,0,1,Inbound train with special treatment.
13,1,40,478,0,1,Inbound train with special treatment.
14,1,40,138,0,1,Inbound train with special treatment.
15,1,40,120,0,1,Inbound train with special treatment.
16,1,40,276,0,1,Inbound train with special treatment.
17,1,40,453,0,1,Inbound train with special treatment.
18,1,40,75,0,1,Inbound train with special treatment.
19,1,40,422,0,1,Inbound train with special treatment.
20,1,40,0,1079,0,Outbound train that leaves the yard from the classification tracks.
21,1,40,0,1374,0,Outbound train that leaves the yard from the classification tracks.
22,1,40,0,899,0,Outbound train that leaves the yard from the classification tracks.
23,1,40,0,1232,0,Outbound train that leaves the yard from the classification tracks.
24,1,40,0,1015,0,Outbound train that leaves the yard from the classification tracks.
25,1,40,0,1399,0,Outbound train that leaves the yard from the classification tracks.
26,1,40,0,1174,0,Outbound train that leaves the yard from the classification tracks.
27,1,40,0,850,0,Outbound train that leaves the yard from the classification tracks.
28,1,40,0,843,0,Outbound train that leaves the yard from the classification tracks.
29,1,40,0,1008,0,Outbound train that leaves the yard from the classification tracks.
30,1,40,0,1163,0,Outbound train that leaves the yard from the departure tracks.
31,1,40,0,935,0,Outbound train that leaves the yard from the departure tracks.
32,1,40,0,854,0,Outbound train that leaves the yard from the departure tracks.
33,1,40,0,1364,0,Outbound train that leaves the yard from the departure tracks.
34,1,40,0,1333,0,Outbound train that leaves the yard from the departure tracks.
35,1,40,0,1376,0,Outbound train that leaves the yard from the departure tracks.
36,1,40,0,1381,0,Outbound train that leaves the yard from the departure tracks.
37,1,40,0,856,0,Outbound train that leaves the yard from the departure tracks.
38,1,40,0,1036,0,Outbound train that leaves the yard from the departure tracks.
39,1,40,0,1357,0,Outbound train that leaves the yard from the departure tracks.
